"propadult","temperature","taxa"
"0.10154178428247","1.2","CHIR"
"0.150721153525192","1.2","CHIR"
"0.180795657966405","1.2","CHIR"
"0.0101874233000656","1.2","CHIR"
"0.00811588033270721","1.2","CHIR"
"0.167345458407462","1.2","CHIR"
"0.234160708177839","1.2","CHIR"
"0.270919569976499","1.2","CHIR"
"0.00468613585632481","1.2","CHIR"
"0.00337875496954011","1.2","CHIR"
"0.165698120446096","1.2","CHIR"
"0.233332454050082","1.2","CHIR"
"0.270422565739147","1.2","CHIR"
"0.00528595470796008","1.2","CHIR"
"0.00415189105663433","1.2","CHIR"
"0.100414423854524","1.2","CHIR"
"0.150072667509133","1.2","CHIR"
"0.146873842919231","1.2","CHIR"
"0.00601026320312858","1.2","CHIR"
"0.00529292589334788","1.2","CHIR"
"0.0684524142142655","1.2","CHIR"
"0.105538097120729","1.2","CHIR"
"0.129933351166747","1.2","CHIR"
"0.0068566141384732","1.2","CHIR"
"0.00614578802151329","1.2","CHIR"
"0.101340037413236","1.2","CHIR"
"0.150604976769788","1.2","CHIR"
"0.180720240654293","1.2","CHIR"
"0.00547465687214427","1.2","CHIR"
"0.00592347876212607","1.2","CHIR"
"0.166581017680087","1.2","CHIR"
"0.233775932814981","1.2","CHIR"
"0.270688539865933","1.2","CHIR"
"0.00617927000158564","1.2","CHIR"
"0.00446438750005235","1.2","CHIR"
"0.166074208222486","1.2","CHIR"
"0.233521242245495","1.2","CHIR"
"0.270535750843538","1.2","CHIR"
"0.00812052915558749","1.2","CHIR"
"0.00456751268034609","1.2","CHIR"
"0.100607042304033","1.2","CHIR"
"0.150183344236577","1.2","CHIR"
"0.180446718181888","1.2","CHIR"
"0.00408841836990034","1.2","CHIR"
"0.00355542768794907","1.2","CHIR"
"0.0675029852364058","1.2","CHIR"
"0.0216721434340957","1.2","CHIR"
"0.0103087999832642","1.2","CHIR"
"0.0712131946274917","1.2","CHIR"
"0.131611285669724","1.2","CHIR"
"0.168678959448513","1.2","CHIR"
"0.00495236841026247","1.2","CHIR"
"0.0042632562779467","1.2","CHIR"
"0.100466019051548","1.2","CHIR"
"0.150102308684502","1.2","CHIR"
"0.233700002695881","1.2","CHIR"
"0.0100868764306565","1.2","CHIR"
"0.00780272189544372","1.2","CHIR"
"0.167236051834811","1.2","CHIR"
"0.234105593763052","1.2","CHIR"
"0.270886462695931","1.2","CHIR"
"0.0051934502430253","1.2","CHIR"
"0.00374682564253902","1.2","CHIR"
"0.165825532886686","1.2","CHIR"
"0.233396392422014","1.2","CHIR"
"0.208563956391826","1.2","CHIR"
"0.00755833389239227","1.2","CHIR"
"0.00602819768862148","1.2","CHIR"
"0.101285340483767","1.2","CHIR"
"0.122687958292461","1.2","CHIR"
"0.141964298659315","1.2","CHIR"
"0.00377686618990213","1.2","CHIR"
"0.003354559950226","1.2","CHIR"
"0.0673934515918083","1.2","CHIR"
"0.104871992695669","1.2","CHIR"
"0.158933719241987","1.2","CHIR"
"0.00746655080534674","1.2","CHIR"
"0.00657926027090307","1.2","CHIR"
"0.10154178428247","1.2","CHIR"
"0.150721153525192","1.2","CHIR"
"0.180795657966405","1.2","CHIR"
"0.0101874233000656","1.2","CHIR"
"0.00811588033270721","1.2","CHIR"
"0.167345458407462","1.2","CHIR"
"0.234160708177839","1.2","CHIR"
"0.270919569976499","1.2","CHIR"
"0.00468613585632481","1.2","CHIR"
"0.00337875496954011","1.2","CHIR"
"0.165698120446096","1.2","CHIR"
"0.233332454050082","1.2","CHIR"
"0.270422565739147","1.2","CHIR"
"0.00528595470796008","1.2","CHIR"
"0.00415189105663433","1.2","CHIR"
"0.100414423854524","1.2","CHIR"
"0.150072667509133","1.2","CHIR"
"0.146873842919231","1.2","CHIR"
"0.00601026320312858","1.2","CHIR"
"0.00529292589334788","1.2","CHIR"
"0.0684524142142655","1.2","CHIR"
"0.105538097120729","1.2","CHIR"
"0.129933351166747","1.2","CHIR"
"0.0068566141384732","1.2","CHIR"
"0.00614578802151329","1.2","CHIR"
"0.101340037413236","1.2","CHIR"
"0.150604976769788","1.2","CHIR"
"0.180720240654293","1.2","CHIR"
"0.00547465687214427","1.2","CHIR"
"0.00592347876212607","1.2","CHIR"
"0.166581017680087","1.2","CHIR"
"0.233775932814981","1.2","CHIR"
"0.270688539865933","1.2","CHIR"
"0.00617927000158564","1.2","CHIR"
"0.00446438750005235","1.2","CHIR"
"0.166074208222486","1.2","CHIR"
"0.233521242245495","1.2","CHIR"
"0.270535750843538","1.2","CHIR"
"0.00812052915558749","1.2","CHIR"
"0.00456751268034609","1.2","CHIR"
"0.100607042304033","1.2","CHIR"
"0.150183344236577","1.2","CHIR"
"0.180446718181888","1.2","CHIR"
"0.00408841836990034","1.2","CHIR"
"0.00355542768794907","1.2","CHIR"
"0.0675029852364058","1.2","CHIR"
"0.0216721434340957","1.2","CHIR"
"0.0103087999832642","1.2","CHIR"
"0.0712131946274917","1.2","CHIR"
"0.131611285669724","1.2","CHIR"
"0.168678959448513","1.2","CHIR"
"0.00495236841026247","1.2","CHIR"
"0.0042632562779467","1.2","CHIR"
"0.100466019051548","1.2","CHIR"
"0.150102308684502","1.2","CHIR"
"0.233700002695881","1.2","CHIR"
"0.0100868764306565","1.2","CHIR"
"0.00780272189544372","1.2","CHIR"
"0.167236051834811","1.2","CHIR"
"0.234105593763052","1.2","CHIR"
"0.270886462695931","1.2","CHIR"
"0.0051934502430253","1.2","CHIR"
"0.00374682564253902","1.2","CHIR"
"0.165825532886686","1.2","CHIR"
"0.233396392422014","1.2","CHIR"
"0.208563956391826","1.2","CHIR"
"0.0222106523619282","1.5","CHIR"
"0.0254645568320324","1.5","CHIR"
"0.103500745414386","1.5","CHIR"
"0.0859849185810469","1.5","CHIR"
"0.0642749255832678","1.5","CHIR"
"0.0127052030374161","1.5","CHIR"
"0.017691846800227","1.5","CHIR"
"0.0668739257014637","1.5","CHIR"
"0.0929665782052041","1.5","CHIR"
"0.0834840783529905","1.5","CHIR"
"0.0213309244590291","1.5","CHIR"
"0.0345084747138519","1.5","CHIR"
"0.0957750760485689","1.5","CHIR"
"0.0802013623558152","1.5","CHIR"
"0.0282858187303104","1.5","CHIR"
"0.0200257487481486","1.5","CHIR"
"0.0748414217605117","1.5","CHIR"
"0.0996346419902473","1.5","CHIR"
"0.0906976750098015","1.5","CHIR"
"0.0471530436168267","1.5","CHIR"
"0.0590183178370387","1.5","CHIR"
"0.0705522354915655","1.5","CHIR"
"0.0693963485712294","1.5","CHIR"
"0.0836372645776897","1.5","CHIR"
"0.039858637917808","1.5","CHIR"
"0.0641949561763439","1.5","CHIR"
"0.10622413027814","1.5","CHIR"
"0.0924475883438366","1.5","CHIR"
"0.0723391509236256","1.5","CHIR"
"0.0126033522609556","1.5","CHIR"
"0.0124808405764893","1.5","CHIR"
"0.0564118944680335","1.5","CHIR"
"0.0924472717385018","1.5","CHIR"
"0.0659060965571798","1.5","CHIR"
"0.063627197227115","1.5","CHIR"
"0.0162897255273507","1.5","CHIR"
"0.0178412648206345","1.5","CHIR"
"0.106048400640174","1.5","CHIR"
"0.105139029680607","1.5","CHIR"
"0.0867217450174157","1.5","CHIR"
"0.0181218886640055","1.5","CHIR"
"0.0204900340038883","1.5","CHIR"
"0.13078423874909","1.5","CHIR"
"0.100990214625839","1.5","CHIR"
"0.0833722454634821","1.5","CHIR"
"0.0345453614717297","1.5","CHIR"
"0.0426943118599326","1.5","CHIR"
"0.137095808620686","1.5","CHIR"
"0.147322360149975","1.5","CHIR"
"0.0437326738523482","1.5","CHIR"
"0.023775905174057","1.5","CHIR"
"0.0779764353972257","1.5","CHIR"
"0.146664893215724","1.5","CHIR"
"0.0562852109076543","1.5","CHIR"
"0.0229541344710049","1.5","CHIR"
"0.0451252018864999","1.5","CHIR"
"0.08441070079625","1.5","CHIR"
"0.079942570917998","1.5","CHIR"
"0.013580881215719","1.5","CHIR"
"0.0165202343521034","1.5","CHIR"
"0.0254698688532038","1.5","CHIR"
"0.0706629646908039","1.5","CHIR"
"0.0501005936268284","1.5","CHIR"
"0.0685107068068263","1.5","CHIR"
"0.0359285321975888","1.5","CHIR"
"0.0351113351473824","1.5","CHIR"
"0.0853694083094018","1.5","CHIR"
"0.102103047847737","1.5","CHIR"
"0.0339812892489316","1.5","CHIR"
"0.0180099595799224","1.5","CHIR"
"0.0783504877108945","1.5","CHIR"
"0.162415142340063","1.5","CHIR"
"0.189206824939916","1.5","CHIR"
"0.0354362795210749","1.5","CHIR"
"0.0262223184451475","1.5","CHIR"
"0.0844217026832901","1.5","CHIR"
"0.11530026830873","1.5","CHIR"
"0.0437435775837488","1.5","CHIR"
"0.0184759961346596","1.5","CHIR"
"0.061138300877755","1.5","CHIR"
"0.117405069448973","1.5","CHIR"
"0.104522171500265","1.5","CHIR"
"0.0238197064090763","1.5","CHIR"
"0.0103878249488466","1.5","CHIR"
"0.0397202752291816","1.5","CHIR"
"0.0748888455251264","1.5","CHIR"
"0.0982013335306968","1.5","CHIR"
"0.0454162852405896","1.5","CHIR"
"0.0212646906741255","1.5","CHIR"
"0.0599807279944573","1.5","CHIR"
"0.0996000442558741","1.5","CHIR"
"0.0393603985554546","1.5","CHIR"
"0.0244577334476712","1.5","CHIR"
"0.0443215369061717","1.5","CHIR"
"0.100982682912423","1.5","CHIR"
"0.0920943301349407","1.5","CHIR"
"0.0587041847986585","1.5","CHIR"
"0.0372370646134985","1.5","CHIR"
"0.0651405787450496","1.5","CHIR"
"0.0991970699283949","1.5","CHIR"
"0.0965464065534205","1.5","CHIR"
"0.066566007741145","1.5","CHIR"
"0.0273337354325508","1.5","CHIR"
"0.057738623422948","1.5","CHIR"
"0.130317472957165","1.5","CHIR"
"0.0538652307237911","1.5","CHIR"
"0.046913763500072","1.5","CHIR"
"0.0226439536546606","1.5","CHIR"
"0.0222228966318074","1.5","CHIR"
"0.0703618941722408","1.5","CHIR"
"0.0585749940907087","1.5","CHIR"
"0.0463474613664969","1.5","CHIR"
"0.0535037805215184","1.5","CHIR"
"0.0247783414469087","1.5","CHIR"
"0.0322212487378312","1.5","CHIR"
"0.0664724891625362","1.5","CHIR"
"0.0687198500754001","1.5","CHIR"
"0.0667053554367694","1.5","CHIR"
"0.0284565610214318","1.5","CHIR"
"0.0417941506291861","1.5","CHIR"
"0.0687493855724666","1.5","CHIR"
"0.0624403972843682","1.5","CHIR"
"0.0859991461475821","1.5","CHIR"
"0.0549695668702244","1.5","CHIR"
"0.0722047502202559","1.5","CHIR"
"0.143824346296592","1.5","CHIR"
"0.0577174325643167","1.5","CHIR"
"0.026133695725259","1.5","CHIR"
"0.0479633122873811","1.5","CHIR"
"0.109198024345932","1.5","CHIR"
"0.165171881894441","1.5","CHIR"
"0.0595668455620965","1.5","CHIR"
"0.0196103382646394","1.5","CHIR"
"0.0399362283212802","1.5","CHIR"
"0.0888975522957654","1.5","CHIR"
"0.039856091229612","1.5","CHIR"
"0.0162489973257172","1.5","CHIR"
"0.0274257059768191","1.5","CHIR"
"0.0105975963492093","1.5","CHIR"
"0.0349551152300813","1.5","CHIR"
"0.0812860576982934","1.5","CHIR"
"0.128075614502473","1.5","CHIR"
"0.0464204303342652","1.5","CHIR"
"0.0414140490913354","1.5","CHIR"
"0.0497546625043033","1.5","CHIR"
"0.0602521660684401","1.5","CHIR"
"0.0553062201197576","1.5","CHIR"
"0.0343277337150857","1.5","CHIR"
"0.0916604197367026","1.5","CHIR"
"0.115499801510406","1.5","CHIR"
"0.127512292848982","1.5","CHIR"
"0.0448385750422173","1.5","CHIR"
"0.0375295918681202","1.5","CHIR"
"0.0770935050051987","1.5","CHIR"
"0.0977965239598397","1.5","CHIR"
"0.0619866336672671","1.5","CHIR"
"0.0245866794390907","1.5","CHIR"
"0.0335998490593714","1.5","CHIR"
"0.077281152669125","1.5","CHIR"
"0.107907207581727","1.5","CHIR"
"0.0362726250485835","1.5","CHIR"
"0.0174818817764613","1.5","CHIR"
"0.0307894515485147","1.5","CHIR"
"0.0559331954377696","1.5","CHIR"
"0.0856330494315553","1.5","CHIR"
"0.0472042803745003","1.5","CHIR"
"0.0281721594144284","1.5","CHIR"
"0.0419847823199238","1.5","CHIR"
"0.0716926357002746","1.5","CHIR"
"0.0590803240135611","1.5","CHIR"
"0.0368962131859043","1.5","CHIR"
"0.0476317589469829","1.5","CHIR"
"0.0498969896043115","1.5","CHIR"
"0.0614853489877662","1.5","CHIR"
"0.0854176373390036","1.5","CHIR"
"0.0604592587897167","1.5","CHIR"
"0.088759664190598","1.5","CHIR"
"0.0980395308792742","1.5","CHIR"
"0.0413837482091342","1.5","CHIR"
"0.0418850829744565","1.5","CHIR"
"0.0516236209013942","1.5","CHIR"
"0.0867042241301844","1.5","CHIR"
"0.141409535432654","1.5","CHIR"
"0.0517700277779261","1.5","CHIR"
"0.0395497581669177","1.5","CHIR"
"0.0269509688269535","1.5","CHIR"
"0.027864302206812","1.5","CHIR"
"0.0433109853583927","1.5","CHIR"
"0.0459672383321755","1.5","CHIR"
"0.0559313457969213","1.5","CHIR"
"0.0672662935575768","1.5","CHIR"
"0.0298076869634926","1.5","CHIR"
"0.0221324095472333","1.5","CHIR"
"0.0538218884774396","1.5","CHIR"
"0.0888464453806735","1.5","CHIR"
"0.0883749727682151","1.5","CHIR"
"0.0332388085968406","1.5","CHIR"
"0.0241011972837017","1.5","CHIR"
"0.0534884919804623","1.5","CHIR"
"0.0851876055099418","1.5","CHIR"
"0.105968024036935","1.5","CHIR"
"0.064248927839033","1.5","CHIR"
"0.0763325613652672","1.5","CHIR"
"0.062965245517297","1.5","CHIR"
"0.0417559304656772","1.5","CHIR"
"0.053057992792433","1.5","CHIR"
"0.0668045056342197","1.5","CHIR"
"0.122207150979444","1.5","CHIR"
"0.161888174042805","1.5","CHIR"
"0.0291928859938486","1.5","CHIR"
"0.0158937387580259","1.5","CHIR"
"0.0647204049236473","1.5","CHIR"
"0.108406924541745","1.5","CHIR"
"0.0521387713260622","1.5","CHIR"
"0.0158004871633218","1.5","CHIR"
"0.0279934277864047","1.5","CHIR"
"0.0117898300421711","1.5","CHIR"
"0.0327889804513681","1.5","CHIR"
"0.0806939184547918","1.5","CHIR"
"0.113061150247348","1.5","CHIR"
"0.0360394054308831","1.5","CHIR"
"0.0374481428336623","1.5","CHIR"
"0.0642627691018177","1.5","CHIR"
"0.0609858667919121","1.5","CHIR"
"0.0656466300481635","1.5","CHIR"
"0.0293052490219143","1.5","CHIR"
"0.0557981845883249","1.5","CHIR"
"0.128830326756854","1.5","CHIR"
"0.125201335879911","1.5","CHIR"
"0.0572601615052817","1.5","CHIR"
"0.0556602112628366","1.5","CHIR"
"0.0436192039102525","1.5","CHIR"
"0.0530924239191281","1.5","CHIR"
"0.0849090925696886","1.5","CHIR"
"0.0447376415546538","1.5","CHIR"
"0.0466005792859178","1.5","CHIR"
"0.0600555341743856","1.5","CHIR"
"0.0716451775214804","1.5","CHIR"
"0.0427881597219877","1.5","CHIR"
"0.024156750066142","1.5","CHIR"
"0.0355317284651087","1.5","CHIR"
"0.0351775984297916","1.5","CHIR"
"0.052008956390627","1.5","CHIR"
"0.0566137996588009","1.5","CHIR"
"0.0407748491555173","1.5","CHIR"
"0.0565054023492858","1.5","CHIR"
"0.0490830075520749","1.5","CHIR"
"0.0465250808121458","1.5","CHIR"
"0.0475317319657738","1.5","CHIR"
"0.0541021650877927","1.5","CHIR"
"0.0652410042697624","1.5","CHIR"
"0.0417908386068876","1.5","CHIR"
"0.0552447714487371","1.5","CHIR"
"0.0781457360757142","1.5","CHIR"
"0.108604300384509","1.5","CHIR"
"0.110708271158091","1.5","CHIR"
"0.0550754338045982","1.5","CHIR"
"0.0283066473114708","1.5","CHIR"
"0.0365929697636085","1.5","CHIR"
"0.105154357704952","1.5","CHIR"
"0.151675908925838","1.5","CHIR"
"0.0718129710960707","1.5","CHIR"
"0.0337421913656687","1.5","CHIR"
"0.0222693259666377","1.5","CHIR"
"0.0324529273347212","1.5","CHIR"
"0.0494740809744597","1.5","CHIR"
"0.0564269069958234","1.5","CHIR"
"0.033611455334601","1.5","CHIR"
"0.0392891368983657","1.5","CHIR"
"0.0382214974440916","1.5","CHIR"
"0.0344509039212396","1.5","CHIR"
"0.0724146970261171","1.5","CHIR"
"0.0584858605608579","1.5","CHIR"
"0.0560596423086875","1.5","CHIR"
"0.0434508096145047","1.5","CHIR"
"0.0363556350899006","1.5","CHIR"
"0.0721969600927011","1.5","CHIR"
"0.0536397268164088","1.5","CHIR"
"0.0609931751624873","1.5","CHIR"
"0.0762869473646091","1.5","CHIR"
"0.0948062705966383","1.5","CHIR"
"0.0860241472134429","1.5","CHIR"
"0.0642200140295897","1.5","CHIR"
"0.0342618221321333","1.5","CHIR"
"0.0383718680744197","1.5","CHIR"
"0.11980234567601","1.5","CHIR"
"0.171197479985425","1.5","CHIR"
"0.0478123030691565","1.5","CHIR"
"0.0175523960950003","1.5","CHIR"
"0.0434961707915402","1.5","CHIR"
"0.0905342274873449","1.5","CHIR"
"0.0685372562099018","1.5","CHIR"
"0.0234512726941832","1.5","CHIR"
"0.0178030504382608","1.5","CHIR"
"0.0109209946340813","1.5","CHIR"
"0.0507264352742177","1.5","CHIR"
"0.0875218768789457","1.5","CHIR"
"0.119125888972558","1.5","CHIR"
"0.0239194652545809","1.5","CHIR"
"0.0230780241643739","1.5","CHIR"
"0.0874409782454845","1.5","CHIR"
"0.0945426896441439","1.5","CHIR"
"0.0710809907765105","1.5","CHIR"
"0.0219525573098769","1.5","CHIR"
"0.0416356053179248","1.5","CHIR"
"0.140451011601189","1.5","CHIR"
"0.151359860219473","1.5","CHIR"
"0.0679187996480423","1.5","CHIR"
"0.0482971487883641","1.5","CHIR"
"0.0433491476312247","1.5","CHIR"
"0.0656772466893006","1.5","CHIR"
"0.0852630947895053","1.5","CHIR"
"0.0285094619525639","1.5","CHIR"
"0.0390665867744147","1.5","CHIR"
"0.0825829478092908","1.5","CHIR"
"0.0818384735305952","1.5","CHIR"
"0.0471742621146967","1.5","CHIR"
"0.0172748469403744","1.5","CHIR"
"0.0293743151011273","1.5","CHIR"
"0.0478341022161066","1.5","CHIR"
"0.0656453983865624","1.5","CHIR"
"0.0626620095890145","1.5","CHIR"
"0.0275907739787672","1.5","CHIR"
"0.0455336715975017","1.5","CHIR"
"0.0686900986790587","1.5","CHIR"
"0.060069034686831","1.5","CHIR"
"0.0521013503522126","1.5","CHIR"
"0.0302859989620441","1.5","CHIR"
"0.0483343738345139","1.5","CHIR"
"0.0658131846129601","1.5","CHIR"
"0.0760011945860349","1.5","CHIR"
"0.0853974043618986","1.5","CHIR"
"0.108090837400546","1.5","CHIR"
"0.0558453347148482","1.5","CHIR"
"0.0407320262135153","1.5","CHIR"
"0.0522945284837816","1.5","CHIR"
"0.051881472804444","1.5","CHIR"
"0.112098856430773","1.5","CHIR"
"0.109317864010295","1.5","CHIR"
"0.0594901187758731","1.5","CHIR"
"0.0454425689641451","1.5","CHIR"
"0.027644130971717","1.5","CHIR"
"0.021895504697719","1.5","CHIR"
"0.038999390863589","1.5","CHIR"
"0.0649460319570938","1.5","CHIR"
"0.0423950453918915","1.5","CHIR"
"0.0498358459681956","1.5","CHIR"
"0.0301898966691912","1.5","CHIR"
"0.0299487446976484","1.5","CHIR"
"0.0825916462303593","1.5","CHIR"
"0.0661106996169709","1.5","CHIR"
"0.0656928616679638","1.5","CHIR"
"0.0291254949615859","1.5","CHIR"
"0.0284071931840199","1.5","CHIR"
"0.0918183581158875","1.5","CHIR"
"0.0646912848932672","1.5","CHIR"
"0.0715961114566111","1.5","CHIR"
"0.0681924422635607","1.5","CHIR"
"0.0799100394379863","1.5","CHIR"
"0.103106949818198","1.5","CHIR"
"0.0765209059045006","1.5","CHIR"
"0.0297410122828051","1.5","CHIR"
"0.0351171586161794","1.5","CHIR"
"0.124031224621308","1.5","CHIR"
"0.17362099298366","1.5","CHIR"
"0.0379542424289733","1.5","CHIR"
"0.0175140519200504","1.5","CHIR"
"0.0559305383494016","1.5","CHIR"
"0.0947386585351842","1.5","CHIR"
"0.0677029470573281","1.5","CHIR"
"0.0157300521774599","1.5","CHIR"
"0.0180730342700371","1.5","CHIR"
"0.0163361735418524","1.5","CHIR"
"0.0542639556120397","1.5","CHIR"
"0.0555727806688449","1.5","CHIR"
"0.0767481462226224","1.5","CHIR"
"0.0386630638792831","1.5","CHIR"
"0.0391818924343644","1.5","CHIR"
"0.0740847597803643","1.5","CHIR"
"0.0791005731647275","1.5","CHIR"
"0.0809261482029809","1.5","CHIR"
"0.0254467211208028","1.5","CHIR"
"0.0423079002338694","1.5","CHIR"
"0.136165427944034","1.5","CHIR"
"0.15956850333413","1.5","CHIR"
"0.0418312851130623","1.5","CHIR"
"0.0314274875273733","1.5","CHIR"
"0.0672754629876923","1.5","CHIR"
"0.0940798910044425","1.5","CHIR"
"0.0979802961095087","1.5","CHIR"
"0.0239271747552068","1.5","CHIR"
"0.0295760051510506","1.5","CHIR"
"0.0910419938519703","1.5","CHIR"
"0.0977177493754529","1.5","CHIR"
"0.0569862255856424","1.5","CHIR"
"0.0132451319542978","1.5","CHIR"
"0.0206797123860675","1.5","CHIR"
"0.0574724802024728","1.5","CHIR"
"0.083813227682439","1.5","CHIR"
"0.0755844660363477","1.5","CHIR"
"0.0247022608441114","1.5","CHIR"
"0.0374157178320618","1.5","CHIR"
"0.0796859437853707","1.5","CHIR"
"0.073093326727079","1.5","CHIR"
"0.0342928318816016","1.5","CHIR"
"0.0252066942360511","1.5","CHIR"
"0.0654682433213887","1.5","CHIR"
"0.0797860764148469","1.5","CHIR"
"0.0865195801617384","1.5","CHIR"
"0.0576298928310361","1.5","CHIR"
"0.0722750449760054","1.5","CHIR"
"0.0721660470984066","1.5","CHIR"
"0.0566457564334124","1.5","CHIR"
"0.0639929768580603","1.5","CHIR"
"0.0431165653577585","1.5","CHIR"
"0.0803744089661018","1.5","CHIR"
"0.11480157114472","1.5","CHIR"
"0.0756240300323632","1.5","CHIR"
"0.0602235922640179","1.5","CHIR"
"0.016121428455054","1.5","CHIR"
"0.0155690366834928","1.5","CHIR"
"0.0509964537087256","1.5","CHIR"
"0.0792318965280055","1.5","CHIR"
"0.0575738637109785","1.5","CHIR"
"0.0593900361529762","1.5","CHIR"
"0.0203537109297557","1.5","CHIR"
"0.020674086333549","1.5","CHIR"
"0.0929860621113115","1.5","CHIR"
"0.0896580237144557","1.5","CHIR"
"0.0796908090137018","1.5","CHIR"
"0.0230421024644342","1.5","CHIR"
"0.0233030976785781","1.5","CHIR"
"0.104782199481173","1.5","CHIR"
"0.083464699237506","1.5","CHIR"
"0.0839621423571661","1.5","CHIR"
"0.0460830371735506","1.5","CHIR"
"0.0551052197006684","1.5","CHIR"
"0.113077287977936","1.5","CHIR"
"0.0964521636164384","1.5","CHIR"
"0.041449623116322","1.5","CHIR"
"0.0326526380603987","1.5","CHIR"
"0.097247174273476","1.5","CHIR"
"0.166299680436451","1.5","CHIR"
"0.0445251280669376","1.5","CHIR"
"0.0188463935191156","1.5","CHIR"
"0.0507388963146206","1.5","CHIR"
"0.0996591078414075","1.5","CHIR"
"0.0760083941220915","1.5","CHIR"
"0.0133472127936535","1.5","CHIR"
"0.0181610396459674","1.5","CHIR"
"0.0201516114274934","1.5","CHIR"
"0.0554973570152964","1.5","CHIR"
"0.0563758129650742","1.5","CHIR"
"0.0796149910209272","1.5","CHIR"
"0.0359672327582401","1.5","CHIR"
"0.0356176297650664","1.5","CHIR"
"0.0803199687837532","1.5","CHIR"
"0.0870330764997806","1.5","CHIR"
"0.0427700966537702","1.5","CHIR"
"0.0210639784305563","1.5","CHIR"
"0.0682114889850739","1.5","CHIR"
"0.151889779422393","1.5","CHIR"
"0.168164866426489","1.5","CHIR"
"0.0408588371538823","1.5","CHIR"
"0.0322237787170755","1.5","CHIR"
"0.0705363580232467","1.5","CHIR"
"0.094344096947416","1.5","CHIR"
"0.0539584439340566","1.5","CHIR"
"0.0222767988501306","1.5","CHIR"
"0.0526900056188449","1.5","CHIR"
"0.102037631795331","1.5","CHIR"
"0.100701901502884","1.5","CHIR"
"0.030039163263608","1.5","CHIR"
"0.0121531739889625","1.5","CHIR"
"0.0350811364500939","1.5","CHIR"
"0.0642082115544739","1.5","CHIR"
"0.0863070917586903","1.5","CHIR"
"0.0512341608345908","1.5","CHIR"
"0.0241560791636583","1.5","CHIR"
"0.0539763473556307","1.5","CHIR"
"0.0862818227858722","1.5","CHIR"
"0.0465046177861324","1.5","CHIR"
"0.0307075521971598","1.5","CHIR"
"0.0406444727287723","1.5","CHIR"
"0.0793852263826875","1.5","CHIR"
"0.0773560118410668","1.5","CHIR"
"0.081743770218712","1.5","CHIR"
"0.0491835296255962","1.5","CHIR"
"0.0607229414681413","1.5","CHIR"
"0.0863948495553874","1.5","CHIR"
"0.073683637250124","1.5","CHIR"
"0.0545939859418064","1.5","CHIR"
"0.0385026358271145","1.5","CHIR"
"0.0878793456009963","1.5","CHIR"
"0.127516262831928","1.5","CHIR"
"0.0401064100253623","1.5","CHIR"
"0.0349114135877511","1.5","CHIR"
"0.0293351314077158","1.5","CHIR"
"0.0273620676105136","1.5","CHIR"
"0.0606564922309316","1.5","CHIR"
"0.049632223250906","1.5","CHIR"
"0.0401017336443292","1.5","CHIR"
"0.0668397760119848","1.5","CHIR"
"0.0288778745005526","1.5","CHIR"
"0.0286137367185676","1.5","CHIR"
"0.0595202239663463","1.5","CHIR"
"0.0634900094137837","1.5","CHIR"
"0.0977944714760894","1.5","CHIR"
"0.0335844844216485","1.5","CHIR"
"0.031394641299119","1.5","CHIR"
"0.0586306391916091","1.5","CHIR"
"0.0545193150759576","1.5","CHIR"
"0.102378722434235","1.5","CHIR"
"0.0657612042491298","1.5","CHIR"
"0.0727945825132503","1.5","CHIR"
"0.124092078356136","1.5","CHIR"
"0.0465235910221686","1.5","CHIR"
"0.0288478124125339","1.5","CHIR"
"0.0577849574534112","1.5","CHIR"
"0.119130633850421","1.5","CHIR"
"0.173444276064046","1.5","CHIR"
"0.0441907733774947","1.5","CHIR"
"0.0198264792814207","1.5","CHIR"
"0.0560282715503021","1.5","CHIR"
"0.102548391715096","1.5","CHIR"
"0.0342833551447369","1.5","CHIR"
"0.0122838645393762","1.5","CHIR"
"0.0349335084436162","1.5","CHIR"
"0.0110562317088533","1.5","CHIR"
"0.0273172806621954","1.5","CHIR"
"0.0755207090375225","1.5","CHIR"
"0.123220556286283","1.5","CHIR"
"0.0515731325700249","1.5","CHIR"
"0.048222382879834","1.5","CHIR"
"0.0452993077422304","1.5","CHIR"
"0.0499761841127906","1.5","CHIR"
"0.0672035682428053","1.5","CHIR"
"0.0369078608533669","1.5","CHIR"
"0.0797680144308698","1.5","CHIR"
"0.111486113519697","1.5","CHIR"
"0.120561329007833","1.5","CHIR"
"0.0565830548377372","1.5","CHIR"
"0.0470025248563757","1.5","CHIR"
"0.0635294378881878","1.5","CHIR"
"0.08345285613562","1.5","CHIR"
"0.0598615135465886","1.5","CHIR"
"0.0259415842889305","1.5","CHIR"
"0.0342264189480732","1.5","CHIR"
"0.0721116693776107","1.5","CHIR"
"0.109511716983955","1.5","CHIR"
"0.0413739414745809","1.5","CHIR"
"0.0175942842827838","1.5","CHIR"
"0.0267670970674126","1.5","CHIR"
"0.0512253609331732","1.5","CHIR"
"0.0924388555412494","1.5","CHIR"
"0.0600200585077586","1.5","CHIR"
"0.0295409730492823","1.5","CHIR"
"0.03533466178665","1.5","CHIR"
"0.0646863279755992","1.5","CHIR"
"0.0664689087339604","1.5","CHIR"
"0.0435117364319489","1.5","CHIR"
"0.0451795028503636","1.5","CHIR"
"0.0423848029959535","1.5","CHIR"
"0.0551693015485116","1.5","CHIR"
