"propadult","temperature","taxa"
"0.00968554193233469","1","CHIR"
"0.0152408978286173","1","CHIR"
"0.00609812286075109","1","CHIR"
"0.0105810864137977","1","CHIR"
"0.0287372252170931","1","CHIR"
"0.0143907605974153","1","CHIR"
"0.0194337644563597","1","CHIR"
"0.0388339739623341","1","CHIR"
"0.0105901239986417","1","CHIR"
"0.0152002231100148","1","CHIR"
"0.0646968912550143","1","CHIR"
"0.0716204120330206","1","CHIR"
"0.0201603876677852","1","CHIR"
"0.0232312631434058","1","CHIR"
"0.143515299981801","1","CHIR"
"0.251878241903835","1","CHIR"
"0.0660147814770088","1","CHIR"
"0.0107761701946326","1","CHIR"
"0.0181286299111583","1","CHIR"
"0.0819748988792403","1","CHIR"
"0.112689281214919","1","CHIR"
"0.120407588034005","1","CHIR"
"0.0172843707923417","1","CHIR"
"0.00760183921200759","1","CHIR"
"0.0323445830097494","1","CHIR"
"0.0362148062509604","1","CHIR"
"0.00906731533044689","1","CHIR"
"0.00475228422035894","1","CHIR"
"0.0108393398908959","1","CHIR"
"0.021423683541915","1","CHIR"
"0.0231299191973827","1","CHIR"
"0.00916556049366508","1","CHIR"
"0.0141631287880814","1","CHIR"
"0.0365802155198471","1","CHIR"
"0.0212895132053024","1","CHIR"
"0.019723852117281","1","CHIR"
"0.0397476993520032","1","CHIR"
"0.0575714499076717","1","CHIR"
"0.0246363867816957","1","CHIR"
"0.0219044364194514","1","CHIR"
"0.101826106546767","1","CHIR"
"0.217258722596431","1","CHIR"
"0.0908115161803555","1","CHIR"
"0.0195935334283501","1","CHIR"
"0.0146108420578361","1","CHIR"
"0.0560127692875643","1","CHIR"
"0.0917608518916921","1","CHIR"
"0.104604085524623","1","CHIR"
"0.0271107826893006","1","CHIR"
"0.00795980435686835","1","CHIR"
"0.0214114366730238","1","CHIR"
"0.0279495723184363","1","CHIR"
"0.0156881615633818","1","CHIR"
"0.00461778545206033","1","CHIR"
"0.00952925364321507","1","CHIR"
"0.00557460846753424","1","CHIR"
"0.0186223563904139","1","CHIR"
"0.0172181000404791","1","CHIR"
"0.0188492417366591","1","CHIR"
"0.0408573323081838","1","CHIR"
"0.0154360244647102","1","CHIR"
"0.0210009031481176","1","CHIR"
"0.0518904669819306","1","CHIR"
"0.0655333842788174","1","CHIR"
"0.0141494068096742","1","CHIR"
"0.0217534677915405","1","CHIR"
"0.177204661542323","1","CHIR"
"0.20381263053713","1","CHIR"
"0.0764322482908251","1","CHIR"
"0.011143346403493","1","CHIR"
"0.0196631576276626","1","CHIR"
"0.110199660833983","1","CHIR"
"0.101761577865031","1","CHIR"
"0.074954970106651","1","CHIR"
"0.0174557687172428","1","CHIR"
"0.0134951448078216","1","CHIR"
"0.0354716541424152","1","CHIR"
"0.0121059114833063","1","CHIR"
"0.0104128926981738","1","CHIR"
"0.0141154697229678","1","CHIR"
"0.00622348156350827","1","CHIR"
"0.010820580714008","1","CHIR"
"0.0271449700364697","1","CHIR"
"0.0148257753206089","1","CHIR"
"0.0198907806198696","1","CHIR"
"0.035063255900668","1","CHIR"
"0.0107679444913022","1","CHIR"
"0.0164138661783295","1","CHIR"
"0.0616115088318429","1","CHIR"
"0.0654543552709769","1","CHIR"
"0.0207028709408431","1","CHIR"
"0.0243901732200089","1","CHIR"
"0.142449055481016","1","CHIR"
"0.254522956129269","1","CHIR"
"0.0605873929785376","1","CHIR"
"0.0108592671830601","1","CHIR"
"0.019549379075965","1","CHIR"
"0.0815115413160442","1","CHIR"
"0.114002980106498","1","CHIR"
"0.122244291208579","1","CHIR"
"0.0168720891015569","1","CHIR"
"0.00726568090841837","1","CHIR"
"0.0313079224635107","1","CHIR"
"0.038906990739547","1","CHIR"
"0.0092703891221513","1","CHIR"
"0.00446632180543317","1","CHIR"
"0.011045952032928","1","CHIR"
"0.023407251322707","1","CHIR"
"0.0215375856518669","1","CHIR"
"0.00867710533477176","1","CHIR"
"0.0150651293510921","1","CHIR"
"0.0376697392833805","1","CHIR"
"0.0202048424042057","1","CHIR"
"0.0190838211513096","1","CHIR"
"0.0422481928411059","1","CHIR"
"0.0570776424865674","1","CHIR"
"0.0249968083934055","1","CHIR"
"0.0216557978434363","1","CHIR"
"0.0988178967932965","1","CHIR"
"0.236559439567381","1","CHIR"
"0.0795882242547483","1","CHIR"
"0.0188777737909642","1","CHIR"
"0.0163586931583532","1","CHIR"
"0.0543430243451285","1","CHIR"
"0.0954838426827362","1","CHIR"
"0.108015615803264","1","CHIR"
"0.0262981082111651","1","CHIR"
"0.0076087303878845","1","CHIR"
"0.0210567122651369","1","CHIR"
"0.0296353447355","1","CHIR"
"0.0157661608649109","1","CHIR"
"0.00439522790879402","1","CHIR"
"0.00981012014527581","1","CHIR"
"0.00561594204419373","1","CHIR"
"0.0180921783750484","1","CHIR"
"0.017278696506874","1","CHIR"
"0.0193210683103586","1","CHIR"
"0.042189083171641","1","CHIR"
"0.0150171899312569","1","CHIR"
"0.0206151681432","1","CHIR"
"0.052276784710169","1","CHIR"
"0.0705355078221969","1","CHIR"
"0.0140696279314497","1","CHIR"
"0.0202376875540086","1","CHIR"
"0.1707550079558","1","CHIR"
"0.208907637533079","1","CHIR"
"0.0851147393937187","1","CHIR"
"0.0111866804213003","1","CHIR"
"0.0189178035985352","1","CHIR"
"0.111886355789058","1","CHIR"
"0.108391993483674","1","CHIR"
"0.0740488972521118","1","CHIR"
"0.0167741165888988","1","CHIR"
"0.0134620949732002","1","CHIR"
"0.0369844991474102","1","CHIR"
"0.0115199038584229","1","CHIR"
"0.010390975680818","1","CHIR"
"0.0153193739413078","1","CHIR"
"0.00580248946262376","1","CHIR"
"0.0102649770076512","1","CHIR"
"0.0292912026717733","1","CHIR"
"0.0148097280880124","1","CHIR"
"0.0196033036983158","1","CHIR"
"0.0365333948324854","1","CHIR"
"0.0106722853829188","1","CHIR"
"0.0156671764758509","1","CHIR"
"0.0648587705728834","1","CHIR"
"0.0664038865125123","1","CHIR"
"0.0196149962922184","1","CHIR"
"0.0249747329592576","1","CHIR"
"0.150819380970725","1","CHIR"
"0.262070500763202","1","CHIR"
"0.0528670259438193","1","CHIR"
"0.00977065587089207","1","CHIR"
"0.0217969147521662","1","CHIR"
"0.0861116805045543","1","CHIR"
"0.116690488999452","1","CHIR"
"0.121232284630157","1","CHIR"
"0.0156954413402509","1","CHIR"
"0.00749028180033121","1","CHIR"
"0.0339451642542843","1","CHIR"
"0.0384684664510258","1","CHIR"
"0.00855293454149376","1","CHIR"
"0.00473830946338922","1","CHIR"
"0.0117972937510186","1","CHIR"
"0.0220236455192114","1","CHIR"
"0.0200637469585257","1","CHIR"
"0.00911467262604087","1","CHIR"
"0.0158628266975315","1","CHIR"
"0.0362072469126211","1","CHIR"
"0.0192522486550681","1","CHIR"
"0.0193631368067738","1","CHIR"
"0.0434345467210513","1","CHIR"
"0.0564833184336716","1","CHIR"
"0.0245747391115516","1","CHIR"
"0.0218579331982573","1","CHIR"
"0.0992552018541414","1","CHIR"
"0.221957420881664","1","CHIR"
"0.0808749140167594","1","CHIR"
"0.0197783861064904","1","CHIR"
"0.0162652789960814","1","CHIR"
"0.055601705504903","1","CHIR"
"0.0918891752130491","1","CHIR"
"0.102202387557157","1","CHIR"
"0.0270451514087292","1","CHIR"
"0.0079426071775892","1","CHIR"
"0.021324638458068","1","CHIR"
"0.0291643803795219","1","CHIR"
"0.0157679285084787","1","CHIR"
"0.00440321848814914","1","CHIR"
"0.00978394720987778","1","CHIR"
"0.00567936244644456","1","CHIR"
"0.0181762493300258","1","CHIR"
"0.0174766046526272","1","CHIR"
"0.018990288901272","1","CHIR"
"0.0401603974506187","1","CHIR"
"0.0148601544859803","1","CHIR"
"0.0211562635683401","1","CHIR"
"0.0534580922121269","1","CHIR"
"0.0699834939388607","1","CHIR"
"0.0138676001781529","1","CHIR"
"0.0203100758875666","1","CHIR"
"0.174119812025575","1","CHIR"
"0.222554113396156","1","CHIR"
"0.0826993786374982","1","CHIR"
"0.0102721522298773","1","CHIR"
"0.0187770495092022","1","CHIR"
"0.10874196290072","1","CHIR"
"0.109943234137849","1","CHIR"
"0.0811722809515667","1","CHIR"
"0.0167411834192277","1","CHIR"
"0.0126884493604076","1","CHIR"
"0.0354802814102549","1","CHIR"
"0.0122166706937966","1","CHIR"
"0.0102673886274198","1","CHIR"
"0.0147537549437906","1","CHIR"
"0.00593740191716541","1","CHIR"
"0.0105036727603376","1","CHIR"
"0.029485712149059","1","CHIR"
"0.0147214988229659","1","CHIR"
"0.0182007004758206","1","CHIR"
"0.0387775875378691","1","CHIR"
"0.0111019900099481","1","CHIR"
"0.0153213989962379","1","CHIR"
"0.0619353199012546","1","CHIR"
"0.0675547134937193","1","CHIR"
"0.0210661958072586","1","CHIR"
"0.0248082151997208","1","CHIR"
"0.145341742290874","1","CHIR"
"0.243712533652945","1","CHIR"
"0.0557891163463494","1","CHIR"
"0.0107821829740792","1","CHIR"
"0.0209237303469938","1","CHIR"
"0.0850771437189319","1","CHIR"
"0.110377979468647","1","CHIR"
"0.112091004485328","1","CHIR"
"0.0168839536411471","1","CHIR"
"0.00802595853482354","1","CHIR"
"0.0324524317712901","1","CHIR"
"0.0362158462823749","1","CHIR"
"0.00905280294033257","1","CHIR"
"0.0047671947597707","1","CHIR"
"0.0112850631864626","1","CHIR"
"0.0219495706741807","1","CHIR"
"0.0206787766687452","1","CHIR"
"0.00916885209986052","1","CHIR"
"0.0156167712363845","1","CHIR"
"0.0350133576978683","1","CHIR"
"0.0201243016062901","1","CHIR"
"0.0199287062565983","1","CHIR"
"0.041773147016254","1","CHIR"
"0.0573523237925102","1","CHIR"
"0.024418552626425","1","CHIR"
"0.0214586387582186","1","CHIR"
"0.0998160333109151","1","CHIR"
"0.226776150830882","1","CHIR"
"0.0849608642218709","1","CHIR"
"0.0191327252746097","1","CHIR"
"0.0155815601740252","1","CHIR"
"0.0559619017111812","1","CHIR"
"0.0949264427494593","1","CHIR"
"0.10795533175306","1","CHIR"
"0.0256918962397813","1","CHIR"
"0.0076647047937743","1","CHIR"
"0.0217163734127841","1","CHIR"
"0.029645631215321","1","CHIR"
"0.0150278724672521","1","CHIR"
"0.00435841328290155","1","CHIR"
"0.0102380575197711","1","CHIR"
"0.00540879738754571","1","CHIR"
"0.0171725357184536","1","CHIR"
"0.0181462213798598","1","CHIR"
"0.0204249120296644","1","CHIR"
"0.0421461279414767","1","CHIR"
"0.0150252399886387","1","CHIR"
"0.0209292787129214","1","CHIR"
"0.0525086558989142","1","CHIR"
"0.0677344775791056","1","CHIR"
"0.0139139465133859","1","CHIR"
"0.0209037070658781","1","CHIR"
"0.173191697660452","1","CHIR"
"0.207594086528615","1","CHIR"
"0.0837204833398672","1","CHIR"
"0.0109471141034908","1","CHIR"
"0.0187574729654431","1","CHIR"
"0.109209424076039","1","CHIR"
"0.108227884827368","1","CHIR"
"0.0745995710232947","1","CHIR"
"0.0165143134057278","1","CHIR"
"0.0139861506903587","1","CHIR"
"0.0366056320905987","1","CHIR"
"0.0116372648475568","1","CHIR"
"0.0100647639769032","1","CHIR"
"0.0150049484932456","1","CHIR"
"0.00616392089358992","1","CHIR"
"0.010373562587643","1","CHIR"
"0.0274331133744336","1","CHIR"
"0.0150874797010401","1","CHIR"
"0.0193024537482382","1","CHIR"
"0.0349283546259417","1","CHIR"
"0.0110368615682717","1","CHIR"
"0.0163300624783968","1","CHIR"
"0.0614626987568713","1","CHIR"
"0.0666747537446349","1","CHIR"
"0.0210786709938869","1","CHIR"
"0.0247418773545306","1","CHIR"
"0.14246552343388","1","CHIR"
"0.250024957328323","1","CHIR"
"0.0553862156005918","1","CHIR"
"0.0107330692985021","1","CHIR"
"0.0217507395637165","1","CHIR"
"0.0848746790397896","1","CHIR"
"0.113391188376984","1","CHIR"
"0.113502008630621","1","CHIR"
"0.016303004621031","1","CHIR"
"0.00777611988758931","1","CHIR"
"0.0328840478416306","1","CHIR"
"0.0367229353372484","1","CHIR"
"0.00891253746552791","1","CHIR"
"0.00477964108170559","1","CHIR"
"0.0114890956777068","1","CHIR"
"0.0228020664380896","1","CHIR"
"0.0204642487063738","1","CHIR"
"0.00884549361735319","1","CHIR"
"0.0156531253880119","1","CHIR"
"0.0364820051578237","1","CHIR"
"0.0199766650208946","1","CHIR"
"0.0191142287141774","1","CHIR"
"0.0415439275104578","1","CHIR"
"0.057930439196504","1","CHIR"
"0.0252924615793659","1","CHIR"
"0.0215933563462215","1","CHIR"
"0.0968452476486272","1","CHIR"
"0.226573010918837","1","CHIR"
"0.0829132706811056","1","CHIR"
"0.0198542768782507","1","CHIR"
"0.016018362012173","1","CHIR"
"0.0537087983845687","1","CHIR"
"0.0931465032610551","1","CHIR"
"0.10366115355518","1","CHIR"
"0.0273336387574552","1","CHIR"
"0.00779762718500998","1","CHIR"
"0.0203549385189796","1","CHIR"
"0.0293193983063204","1","CHIR"
"0.0160539861052717","1","CHIR"
"0.0043948221844304","1","CHIR"
"0.00976732307512031","1","CHIR"
"0.00568740840223526","1","CHIR"
"0.0181820441748068","1","CHIR"
"0.0176090684642627","1","CHIR"
"0.0192464281652904","1","CHIR"
"0.0407740181959547","1","CHIR"
"0.0150052285451719","1","CHIR"
"0.0214566750093861","1","CHIR"
"0.0522725303828396","1","CHIR"
"0.0636638161642976","1","CHIR"
"0.014210122079011","1","CHIR"
"0.0220514845468491","1","CHIR"
"0.171590639417941","1","CHIR"
"0.204694070655237","1","CHIR"
"0.0830193173529383","1","CHIR"
"0.0111964019868012","1","CHIR"
"0.0190473381120213","1","CHIR"
"0.110151363516978","1","CHIR"
"0.101811192402857","1","CHIR"
"0.0785255736704549","1","CHIR"
"0.0175958554754894","1","CHIR"
"0.0128417185254937","1","CHIR"
"0.0354062812677958","1","CHIR"
"0.0123106795504934","1","CHIR"
"0.0104288120127997","1","CHIR"
"0.0140634971398645","1","CHIR"
"0.0059308311177884","1","CHIR"
"0.010562940309152","1","CHIR"
"0.0283398488227709","1","CHIR"
"0.0149643273488698","1","CHIR"
"0.0193825052987925","1","CHIR"
"0.0373382360652852","1","CHIR"
"0.0108504752507171","1","CHIR"
"0.0157537747429163","1","CHIR"
"0.062390928749563","1","CHIR"
"0.0698967317873034","1","CHIR"
"0.0206927950402544","1","CHIR"
"0.0234011028067568","1","CHIR"
"0.140023916137136","1","CHIR"
"0.257702317184526","1","CHIR"
"0.0671520659962656","1","CHIR"
"0.0106441315738609","1","CHIR"
"0.0181784330410892","1","CHIR"
"0.0824985215778339","1","CHIR"
"0.111490692543116","1","CHIR"
"0.11533815510373","1","CHIR"
"0.0170254716238848","1","CHIR"
"0.00781300303171521","1","CHIR"
"0.0315747382516086","1","CHIR"
"0.0392939578314554","1","CHIR"
"0.00919777963149792","1","CHIR"
"0.00444540690059383","1","CHIR"
"0.011298254635951","1","CHIR"
"0.0235640468703079","1","CHIR"
"0.0216737330373375","1","CHIR"
"0.00858594569297431","1","CHIR"
"0.0151447696421155","1","CHIR"
"0.0369658964547713","1","CHIR"
"0.0206209347471902","1","CHIR"
"0.0191791011285025","1","CHIR"
"0.0398992347179052","1","CHIR"
"0.0570002711976569","1","CHIR"
"0.0248181525474663","1","CHIR"
"0.0219815019406633","1","CHIR"
"0.0995763669402886","1","CHIR"
"0.232924967272309","1","CHIR"
"0.084660295071356","1","CHIR"
"0.0184838125344792","1","CHIR"
"0.0154540971577531","1","CHIR"
"0.0553026192392631","1","CHIR"
"0.0943962559777357","1","CHIR"
"0.108844466582611","1","CHIR"
"0.026667649740767","1","CHIR"
"0.00758991426709098","1","CHIR"
"0.0212102238850828","1","CHIR"
"0.0291868051004889","1","CHIR"
"0.0161130665607231","1","CHIR"
"0.00441504912336295","1","CHIR"
"0.00959996076995657","1","CHIR"
"0.00575702557680906","1","CHIR"
"0.0185454012363953","1","CHIR"
"0.016905682966122","1","CHIR"
"0.0189082001561212","1","CHIR"
"0.0427341582309147","1","CHIR"
"0.015100185503702","1","CHIR"
"0.0201487935903236","1","CHIR"
"0.0536198720989974","1","CHIR"
"0.0681647423887687","1","CHIR"
"0.0137782219068563","1","CHIR"
"0.0208267569192613","1","CHIR"
"0.174301967150044","1","CHIR"
"0.210938962940328","1","CHIR"
"0.0788836653324311","1","CHIR"
"0.0107978870151745","1","CHIR"
"0.0193538248354002","1","CHIR"
"0.108110741952484","1","CHIR"
"0.105499022241907","1","CHIR"
"0.0798088585823647","1","CHIR"
"0.0171983133726151","1","CHIR"
"0.0132176283006914","1","CHIR"
"0.0359121888289686","1","CHIR"
"0.0119335663900034","1","CHIR"
"0.0103837014664202","1","CHIR"
"0.0144654376941464","1","CHIR"
"0.00593059249935364","1","CHIR"
"0.0109314816226695","1","CHIR"
"0.028929970459241","1","CHIR"
"0.014510657655139","1","CHIR"
"0.0193781899911279","1","CHIR"
"0.0374118218754469","1","CHIR"
"0.0107149911472712","1","CHIR"
"0.0156935930232554","1","CHIR"
"0.0650365870948787","1","CHIR"
"0.0698556081054774","1","CHIR"
"0.0201188749615241","1","CHIR"
"0.0231908388467667","1","CHIR"
"0.14301684348698","1","CHIR"
"0.278878018739129","1","CHIR"
"0.0631330498220229","1","CHIR"
"0.00938828683207518","1","CHIR"
"0.018734508067071","1","CHIR"
"0.0859713846526788","1","CHIR"
"0.120085188815996","1","CHIR"
"0.119038157324034","1","CHIR"
"0.0154663204836929","1","CHIR"
"0.00766072616483079","1","CHIR"
"0.034249918507531","1","CHIR"
"0.036950283404715","1","CHIR"
"0.00836711581624485","1","CHIR"
"0.00474564317735414","1","CHIR"
"0.0119963977068766","1","CHIR"
"0.0223095676257313","1","CHIR"
"0.0197935666283279","1","CHIR"
"0.00916823857692531","1","CHIR"
"0.015698928615011","1","CHIR"
"0.0349414867249913","1","CHIR"
"0.0196516656743593","1","CHIR"
"0.0201915006849467","1","CHIR"
"0.0404724664820459","1","CHIR"
"0.0553250091201797","1","CHIR"
"0.0260994181216457","1","CHIR"
"0.0227816355684309","1","CHIR"
"0.0978494841098329","1","CHIR"
"0.211669579792648","1","CHIR"
"0.0836151758878385","1","CHIR"
"0.0209598149688256","1","CHIR"
"0.0162906855296753","1","CHIR"
"0.0541644346592252","1","CHIR"
"0.0887060003494575","1","CHIR"
"0.0991188209511349","1","CHIR"
"0.0280651941252198","1","CHIR"
"0.00828083482456595","1","CHIR"
"0.0199085980340526","1","CHIR"
"0.0282136243896617","1","CHIR"
"0.0165085598566042","1","CHIR"
"0.00442436328435821","1","CHIR"
"0.00959033572069347","1","CHIR"
"0.00581236381296119","1","CHIR"
"0.0186169967325192","1","CHIR"
"0.0172500552253245","1","CHIR"
"0.0192794811414284","1","CHIR"
"0.0417219202382145","1","CHIR"
"0.0147239879489292","1","CHIR"
"0.021003380722087","1","CHIR"
"0.0547869627127483","1","CHIR"
"0.0648230153688594","1","CHIR"
"0.0135011650362376","1","CHIR"
"0.0213844875652453","1","CHIR"
"0.175210236845005","1","CHIR"
"0.204454224137498","1","CHIR"
"0.0840738298431614","1","CHIR"
"0.0112584492088994","1","CHIR"
"0.0186424767853097","1","CHIR"
"0.108280670915725","1","CHIR"
"0.101058405194865","1","CHIR"
"0.0824309324628787","1","CHIR"
"0.0176669710536561","1","CHIR"
"0.0128481092657129","1","CHIR"
"0.036046660063036","1","CHIR"
"0.0117777778563265","1","CHIR"
"0.0102071088105202","1","CHIR"
"0.0155095546879251","1","CHIR"
"0.00592464126436241","1","CHIR"
"0.00980732442636092","1","CHIR"
"0.0287687944805358","1","CHIR"
"0.0152825560516736","1","CHIR"
"0.0194963308826879","1","CHIR"
"0.0359094094229902","1","CHIR"
"0.0105591696235722","1","CHIR"
"0.0163633978350625","1","CHIR"
"0.0652391131786605","1","CHIR"
"0.0667027236816216","1","CHIR"
"0.0192602987056458","1","CHIR"
"0.0242992448855749","1","CHIR"
"0.151986169847409","1","CHIR"
"0.264220995308403","1","CHIR"
"0.0581957724707203","1","CHIR"
"0.00969182425645213","1","CHIR"
"0.0199164693296403","1","CHIR"
"0.086634419681677","1","CHIR"
"0.11862314212393","1","CHIR"
"0.119072245768016","1","CHIR"
"0.0158041938001946","1","CHIR"
"0.00740592962978081","1","CHIR"
"0.0337115063276479","1","CHIR"
"0.0383546243967898","1","CHIR"
"0.00862798906510068","1","CHIR"
"0.00462379371861799","1","CHIR"
"0.0116899631595329","1","CHIR"
"0.0224128882773985","1","CHIR"
"0.0213304133189972","1","CHIR"
"0.00896891259805231","1","CHIR"
"0.0151191163472332","1","CHIR"
"0.0369780868343125","1","CHIR"
"0.0201260551867835","1","CHIR"
"0.0191399485471335","1","CHIR"
"0.0402980667716662","1","CHIR"
"0.0581844280792374","1","CHIR"
"0.0249825281962128","1","CHIR"
"0.0217848530726344","1","CHIR"
"0.101150929578529","1","CHIR"
"0.221567587982433","1","CHIR"
"0.0852935474010769","1","CHIR"
"0.0195552564106862","1","CHIR"
"0.0156490088527851","1","CHIR"
"0.0563948986484348","1","CHIR"
"0.089393381316539","1","CHIR"
"0.104143473586392","1","CHIR"
"0.0273536286223288","1","CHIR"
"0.00800521517486651","1","CHIR"
"0.0210866657096567","1","CHIR"
"0.0293915909219496","1","CHIR"
"0.0155637354083833","1","CHIR"
"0.00434847149554918","1","CHIR"
"0.0100675553037303","1","CHIR"
"0.00551801758860698","1","CHIR"
"0.0174454178224402","1","CHIR"
"0.0176562564080686","1","CHIR"
"0.0193991825828508","1","CHIR"
"0.0412176761924144","1","CHIR"
"0.015376957496337","1","CHIR"
"0.0206488533368721","1","CHIR"
"0.0513226007672517","1","CHIR"
"0.0674802783249462","1","CHIR"
"0.014185518578614","1","CHIR"
"0.0213695594241754","1","CHIR"
"0.176502921624041","1","CHIR"
"0.199680681326363","1","CHIR"
"0.0736324754751729","1","CHIR"
"0.0116381642655816","1","CHIR"
"0.0210447124086398","1","CHIR"
"0.107027121521072","1","CHIR"
"0.0999064010828158","1","CHIR"
"0.0717800755813317","1","CHIR"
"0.0178522194859158","1","CHIR"
"0.0139965589696732","1","CHIR"
"0.0346333111802907","1","CHIR"
"0.0117909538809477","1","CHIR"
"0.0106357658623636","1","CHIR"
"0.0143999163171469","1","CHIR"
