"biomass","temperature","taxa"
"2169.81236317906","1","NZMS"
"2144.12744653328","1","NZMS"
"2150.70129772008","1","NZMS"
"2139.61357086299","1","NZMS"
"2156.97256884434","1","NZMS"
"2160.98046845334","1","NZMS"
"2151.35404551079","1","NZMS"
"2153.98777850584","1","NZMS"
"2167.0529554945","1","NZMS"
"2163.04961714105","1","NZMS"
"2157.23780483924","1","NZMS"
"2145.64142300307","1","NZMS"
"2151.65250612903","1","NZMS"
"2151.97133511462","1","NZMS"
"2163.60819481162","1","NZMS"
"2159.30214632908","1","NZMS"
"2155.93962944811","1","NZMS"
"2154.06955377635","1","NZMS"
"2156.07817131453","1","NZMS"
"2154.81458741824","1","NZMS"
"2153.57473315142","1","NZMS"
"2168.44582148468","1","NZMS"
"2159.23297862247","1","NZMS"
"2159.77568020303","1","NZMS"
"2150.44466976605","1","NZMS"
"2166.43905968006","1","NZMS"
"2150.53386689373","1","NZMS"
"2151.6235075408","1","NZMS"
"2154.71941368129","1","NZMS"
"2161.31980502365","1","NZMS"
"2150.70277633487","1","NZMS"
"2152.61644019617","1","NZMS"
"2155.20631295246","1","NZMS"
"2163.59361418772","1","NZMS"
"2154.31313960285","1","NZMS"
"2168.0285460121","1","NZMS"
"2154.25735729146","1","NZMS"
"2143.40557521105","1","NZMS"
"2150.21153009718","1","NZMS"
"2161.71872442159","1","NZMS"
"2155.49169056308","1","NZMS"
"2165.37591167509","1","NZMS"
"2156.76773899177","1","NZMS"
"2166.63314043781","1","NZMS"
"2155.02666052123","1","NZMS"
"2165.07255217399","1","NZMS"
"2154.90184101709","1","NZMS"
"2174.74721325752","1","NZMS"
"2160.34957605418","1","NZMS"
"2156.00416951192","1","NZMS"
"2149.8275727455","1","NZMS"
"2154.26072365269","1","NZMS"
"2174.93423846767","1","NZMS"
"2157.06564432006","1","NZMS"
"2173.46690650926","1","NZMS"
"2156.88414779766","1","NZMS"
"2174.43041640481","1","NZMS"
"2153.98678850577","1","NZMS"
"2158.17006263155","1","NZMS"
"2155.15827064429","1","NZMS"
"2158.19745352218","1","NZMS"
"2149.90569675354","1","NZMS"
"2153.21800874309","1","NZMS"
"2159.17486574862","1","NZMS"
"2163.48963067738","1","NZMS"
"2161.1609328251","1","NZMS"
"2172.56972314123","1","NZMS"
"2157.72050674716","1","NZMS"
"2172.33935767593","1","NZMS"
"2157.75031681669","1","NZMS"
"2146.00817382664","1","NZMS"
"2149.18834950368","1","NZMS"
"2157.00619740449","1","NZMS"
"2167.90793982117","1","NZMS"
"2147.07957560092","1","NZMS"
"2152.50695597196","1","NZMS"
"2150.75345843514","1","NZMS"
"2164.53812798122","1","NZMS"
"2141.425550522","1","NZMS"
"2145.04412401022","1","NZMS"
"2158.31187484433","1","NZMS"
"2151.03244719366","1","NZMS"
"2165.28399722478","1","NZMS"
"2142.50315538045","1","NZMS"
"2172.85957008789","1","NZMS"
"2151.65596592095","1","NZMS"
"2143.20853656657","1","NZMS"
"2159.00854701708","1","NZMS"
"2144.50023127388","1","NZMS"
"2147.6019861267","1","NZMS"
"2143.91296836156","1","NZMS"
"2154.42141499014","1","NZMS"
"2143.93362167758","1","NZMS"
"2145.63769904446","1","NZMS"
"2148.71861703889","1","NZMS"
"2158.21936972397","1","NZMS"
"2160.9301123657","1","NZMS"
"2151.37029245777","1","NZMS"
"2166.53852543198","1","NZMS"
"2143.72312169488","1","NZMS"
"2156.62060661568","1","NZMS"
"2141.67627890796","1","NZMS"
"2160.00986414467","1","NZMS"
"2152.25586239057","1","NZMS"
"2148.9122389563","1","NZMS"
"2136.74316540563","1","NZMS"
"2170.7259331885","1","NZMS"
"2175.83309631776","1","NZMS"
"2156.72603844062","1","NZMS"
"2149.30810145622","1","NZMS"
"2154.25441785505","1","NZMS"
"2154.9527275696","1","NZMS"
"2164.64101576008","1","NZMS"
"2149.38906228527","1","NZMS"
"2149.46525341141","1","NZMS"
"2168.41782082583","1","NZMS"
"2149.93572959586","1","NZMS"
"2153.36772880203","1","NZMS"
"2152.99392527838","1","NZMS"
"2159.78997610117","1","NZMS"
"2149.81626336961","1","NZMS"
"2150.80977968371","1","NZMS"
"2161.26095066249","1","NZMS"
"2139.74942616389","1","NZMS"
"2154.73085233256","1","NZMS"
"2164.11317515969","1","NZMS"
"2156.19948522647","1","NZMS"
"2163.51263203846","1","NZMS"
"2168.01382933711","1","NZMS"
"2168.71090173873","1","NZMS"
"2152.15987329708","1","NZMS"
"2153.72260493064","1","NZMS"
"2160.77361182821","1","NZMS"
"2154.44323706896","1","NZMS"
"2152.93215022352","1","NZMS"
"2164.95275890774","1","NZMS"
"2147.2974334251","1","NZMS"
"2162.49237564736","1","NZMS"
"2156.26920823056","1","NZMS"
"2157.4612537532","1","NZMS"
"2150.65488428228","1","NZMS"
"2159.1538970508","1","NZMS"
"2145.04038978944","1","NZMS"
"2151.01124824691","1","NZMS"
"2150.69366653458","1","NZMS"
"2149.59316735047","1","NZMS"
"2138.74777228458","1","NZMS"
"2164.98640271645","1","NZMS"
"2162.99305787529","1","NZMS"
"2166.10110572666","1","NZMS"
"2153.77121931697","1","NZMS"
"2145.18802944939","1","NZMS"
"2151.21773458579","1","NZMS"
"2165.89523746523","1","NZMS"
"2148.02125425706","1","NZMS"
"2164.6133997457","1","NZMS"
"2160.18906124714","1","NZMS"
"2145.43074879114","1","NZMS"
"2161.73804032873","1","NZMS"
"2156.39012045706","1","NZMS"
"2153.59297072453","1","NZMS"
"2143.96932951397","1","NZMS"
"2151.62496031863","1","NZMS"
"2150.98204349715","1","NZMS"
"2161.54853042934","1","NZMS"
"2146.38443739008","1","NZMS"
"2155.99006684702","1","NZMS"
"2163.14127142206","1","NZMS"
"2145.6542950534","1","NZMS"
"2150.52937138394","1","NZMS"
"2174.28609034549","1","NZMS"
"2159.98916684825","1","NZMS"
"2158.78300190077","1","NZMS"
"2148.64959568428","1","NZMS"
"2156.39575735629","1","NZMS"
"2148.2065958207","1","NZMS"
"2156.11033243575","1","NZMS"
"2160.48659305649","1","NZMS"
"2150.55843473686","1","NZMS"
"2342.71298738517","1.1","NZMS"
"2356.02352446288","1.1","NZMS"
"2332.91015956024","1.1","NZMS"
"2346.72474702238","1.1","NZMS"
"2346.83619882796","1.1","NZMS"
"2322.99951802267","1.1","NZMS"
"2353.15414991202","1.1","NZMS"
"2339.64757827266","1.1","NZMS"
"2329.27775565647","1.1","NZMS"
"2375.5459285393","1.1","NZMS"
"2344.44566979996","1.1","NZMS"
"2340.68754225814","1.1","NZMS"
"2338.22170334208","1.1","NZMS"
"2328.88612365986","1.1","NZMS"
"2340.19743545478","1.1","NZMS"
"2336.6805807073","1.1","NZMS"
"2327.50310785279","1.1","NZMS"
"2333.96828816169","1.1","NZMS"
"2342.27370583929","1.1","NZMS"
"2344.04717292467","1.1","NZMS"
"2340.81225207095","1.1","NZMS"
"2350.58879049094","1.1","NZMS"
"2344.01160571714","1.1","NZMS"
"2343.09657048314","1.1","NZMS"
"2369.26176871128","1.1","NZMS"
"2336.76885216784","1.1","NZMS"
"2355.62618547365","1.1","NZMS"
"2344.75472075568","1.1","NZMS"
"2340.16408080566","1.1","NZMS"
"2354.43633998396","1.1","NZMS"
"2341.10769057775","1.1","NZMS"
"2360.57739833489","1.1","NZMS"
"2334.15566041296","1.1","NZMS"
"2323.9339756619","1.1","NZMS"
"2363.00838901345","1.1","NZMS"
"2353.2768672364","1.1","NZMS"
"2322.24782746034","1.1","NZMS"
"2363.98790143131","1.1","NZMS"
"2348.01741382328","1.1","NZMS"
"2341.85579221478","1.1","NZMS"
"2350.17545055344","1.1","NZMS"
"2333.89330132307","1.1","NZMS"
"2333.80146166697","1.1","NZMS"
"2351.4672290846","1.1","NZMS"
"2329.89196611681","1.1","NZMS"
"2346.19312543042","1.1","NZMS"
"2337.37714873781","1.1","NZMS"
"2333.84853848736","1.1","NZMS"
"2320.3580578176","1.1","NZMS"
"2349.71562739515","1.1","NZMS"
"2356.90567828975","1.1","NZMS"
"2337.77103672592","1.1","NZMS"
"2347.12793963356","1.1","NZMS"
"2342.99795251872","1.1","NZMS"
"2347.22671812974","1.1","NZMS"
"2326.42516227042","1.1","NZMS"
"2325.73139338057","1.1","NZMS"
"2336.02056382005","1.1","NZMS"
"2343.42307438024","1.1","NZMS"
"2344.92479557132","1.1","NZMS"
"2343.39633555638","1.1","NZMS"
"2343.16803500095","1.1","NZMS"
"2366.51569607232","1.1","NZMS"
"2341.87526997958","1.1","NZMS"
"2335.67524591659","1.1","NZMS"
"2320.84082645586","1.1","NZMS"
"2338.31662843369","1.1","NZMS"
"2358.12086213025","1.1","NZMS"
"2340.97684322842","1.1","NZMS"
"2341.18997280445","1.1","NZMS"
"2348.18177004784","1.1","NZMS"
"2364.51250016228","1.1","NZMS"
"2338.7529486864","1.1","NZMS"
"2340.79077503581","1.1","NZMS"
"2340.19466700982","1.1","NZMS"
"2356.59487015059","1.1","NZMS"
"2344.26747054254","1.1","NZMS"
"2338.7397368979","1.1","NZMS"
"2343.10798911426","1.1","NZMS"
"2321.66459156289","1.1","NZMS"
"2370.63964845081","1.1","NZMS"
"2356.50572251656","1.1","NZMS"
"2345.55237960755","1.1","NZMS"
"2344.59109542324","1.1","NZMS"
"2370.7559367339","1.1","NZMS"
"2359.5541483902","1.1","NZMS"
"2358.71113995719","1.1","NZMS"
"2349.38699840977","1.1","NZMS"
"2368.91951190102","1.1","NZMS"
"2329.32141437546","1.1","NZMS"
"2346.52372146345","1.1","NZMS"
"2352.21120627493","1.1","NZMS"
"2348.51321881295","1.1","NZMS"
"2344.70390238978","1.1","NZMS"
"2376.23028549499","1.1","NZMS"
"2333.61764253883","1.1","NZMS"
"2350.86674200925","1.1","NZMS"
"2380.48297094983","1.1","NZMS"
"2346.28845348908","1.1","NZMS"
"2357.46925337588","1.1","NZMS"
"2352.1099092635","1.1","NZMS"
"2343.64348457659","1.1","NZMS"
"2335.91218785717","1.1","NZMS"
"2341.90782776982","1.1","NZMS"
"2338.55315756411","1.1","NZMS"
"2372.24948452333","1.1","NZMS"
"2328.67843386405","1.1","NZMS"
"2355.95174945064","1.1","NZMS"
"2316.08036721879","1.1","NZMS"
"2350.31310418712","1.1","NZMS"
"2358.21307932652","1.1","NZMS"
"2358.74394644374","1.1","NZMS"
"2375.40464137057","1.1","NZMS"
"2336.48658300565","1.1","NZMS"
"2355.75792338983","1.1","NZMS"
"2356.57445857007","1.1","NZMS"
"2341.22005299186","1.1","NZMS"
"2342.31736946506","1.1","NZMS"
"2350.84092369379","1.1","NZMS"
"2327.17362132814","1.1","NZMS"
"2335.38388539699","1.1","NZMS"
"2348.46623955781","1.1","NZMS"
"2375.2643422605","1.1","NZMS"
"2341.39251985356","1.1","NZMS"
"2356.30516106223","1.1","NZMS"
"2329.79657459904","1.1","NZMS"
"2347.67419637789","1.1","NZMS"
"2352.97933326574","1.1","NZMS"
"2348.51199150621","1.1","NZMS"
"2360.68758812567","1.1","NZMS"
"2308.57687396476","1.1","NZMS"
"2326.49768360795","1.1","NZMS"
"2358.86050132788","1.1","NZMS"
"2352.96094506544","1.1","NZMS"
"2330.51665988982","1.1","NZMS"
"2355.78906759018","1.1","NZMS"
"2337.78585154993","1.1","NZMS"
"2368.79251641164","1.1","NZMS"
"2335.82780693041","1.1","NZMS"
"2358.95803989659","1.1","NZMS"
"2328.01264834896","1.1","NZMS"
"2342.89997273044","1.1","NZMS"
"2347.13900186644","1.1","NZMS"
"2339.07407436349","1.1","NZMS"
"2343.73207086672","1.1","NZMS"
"2364.26569408389","1.1","NZMS"
"2377.23967831612","1.1","NZMS"
"2339.85809891543","1.1","NZMS"
"2328.69689040281","1.1","NZMS"
"2343.51343556906","1.1","NZMS"
"2324.63236140174","1.1","NZMS"
"2348.53038999169","1.1","NZMS"
"2338.41016246444","1.1","NZMS"
"2353.50346726633","1.1","NZMS"
"2359.76817375629","1.1","NZMS"
"2347.37548459461","1.1","NZMS"
"2330.22358990953","1.1","NZMS"
"2315.01095777733","1.1","NZMS"
"2360.44176490406","1.1","NZMS"
"2342.97417211661","1.1","NZMS"
"2338.75563298123","1.1","NZMS"
"2341.03368753154","1.1","NZMS"
"2356.50940414128","1.1","NZMS"
"2358.12675748214","1.1","NZMS"
"2341.38627345281","1.1","NZMS"
"2344.61542783943","1.1","NZMS"
"2347.58295965696","1.1","NZMS"
"2352.31288657338","1.1","NZMS"
"2346.29833097422","1.1","NZMS"
"2361.33822621002","1.1","NZMS"
"2346.9131020657","1.1","NZMS"
"2336.28922807764","1.1","NZMS"
"2339.23878994351","1.1","NZMS"
"2335.41090168425","1.1","NZMS"
"2350.99383677424","1.1","NZMS"
"2327.77824894899","1.1","NZMS"
"2339.18614726697","1.1","NZMS"
"2375.11481812611","1.1","NZMS"
"2338.21731854838","1.1","NZMS"
"2340.84393373823","1.1","NZMS"
"2348.66667201301","1.1","NZMS"
"2331.34948144896","1.1","NZMS"
"2341.98617565092","1.1","NZMS"
"2343.06767749871","1.1","NZMS"
"2341.24536389671","1.1","NZMS"
"2353.323264987","1.1","NZMS"
"2342.37837787375","1.1","NZMS"
"2327.34397382203","1.1","NZMS"
"2346.41404872539","1.1","NZMS"
"2332.35884729548","1.1","NZMS"
"2320.86224862392","1.1","NZMS"
"2331.670175519","1.1","NZMS"
"2342.93462997844","1.1","NZMS"
"2348.9255331661","1.1","NZMS"
"2344.32212187228","1.1","NZMS"
"2364.93412021788","1.1","NZMS"
"2357.29149688522","1.1","NZMS"
"2315.58910941429","1.1","NZMS"
"2344.94300816256","1.1","NZMS"
"2338.35981137085","1.1","NZMS"
"2332.66828355379","1.1","NZMS"
"2315.64677366214","1.1","NZMS"
"2339.6656059218","1.1","NZMS"
"2346.93845584948","1.1","NZMS"
"2344.91942487764","1.1","NZMS"
"2340.79286819333","1.1","NZMS"
"2338.01196383208","1.1","NZMS"
"2356.58219487417","1.1","NZMS"
"2329.86783732459","1.1","NZMS"
"2340.8807633151","1.1","NZMS"
"2341.96291074885","1.1","NZMS"
"2362.95253310262","1.1","NZMS"
"2364.54725679187","1.1","NZMS"
"2318.55227610298","1.1","NZMS"
"2327.92029951141","1.1","NZMS"
"2346.82783897783","1.1","NZMS"
"2334.57547275543","1.1","NZMS"
"2333.32768727975","1.1","NZMS"
"2343.0482634269","1.1","NZMS"
"2330.34904843826","1.1","NZMS"
"2333.12687819891","1.1","NZMS"
"2345.77155609024","1.1","NZMS"
"2344.72783637548","1.1","NZMS"
"2347.77473190114","1.1","NZMS"
"2354.23539198028","1.1","NZMS"
"2334.98855325629","1.1","NZMS"
"2352.42615814619","1.1","NZMS"
"2342.22794520451","1.1","NZMS"
"2354.01230755248","1.1","NZMS"
"2356.68259608066","1.1","NZMS"
"2335.23255617061","1.1","NZMS"
"2325.70345063736","1.1","NZMS"
"2343.24691513779","1.1","NZMS"
"2346.53360714756","1.1","NZMS"
"2335.83516764835","1.1","NZMS"
"2344.14600058935","1.1","NZMS"
"2338.39013677384","1.1","NZMS"
"2333.17219205365","1.1","NZMS"
"2339.86143945546","1.1","NZMS"
"2338.28331814228","1.1","NZMS"
"2337.66422019489","1.1","NZMS"
"2331.75478849588","1.1","NZMS"
"2329.42859673675","1.1","NZMS"
"2342.99051510862","1.1","NZMS"
"2349.80014955862","1.1","NZMS"
"2365.75337407883","1.1","NZMS"
"2315.14006673073","1.1","NZMS"
"2333.98459880466","1.1","NZMS"
"2355.38159289462","1.1","NZMS"
"2351.32983066671","1.1","NZMS"
"2335.93891724213","1.1","NZMS"
"2350.20511858858","1.1","NZMS"
"2354.56915472828","1.1","NZMS"
"2344.9177628714","1.1","NZMS"
"2358.03379044055","1.1","NZMS"
"2345.68205848126","1.1","NZMS"
"2353.73439355235","1.1","NZMS"
"2342.63024187513","1.1","NZMS"
"2332.30806021475","1.1","NZMS"
"2351.28361677162","1.1","NZMS"
"2344.49158681165","1.1","NZMS"
"2336.67565905314","1.1","NZMS"
"2334.88933847788","1.1","NZMS"
"2350.37928657354","1.1","NZMS"
"2331.90355288113","1.1","NZMS"
"2337.36044989879","1.1","NZMS"
"2357.61421546238","1.1","NZMS"
"2341.82601092306","1.1","NZMS"
"2369.77476941292","1.1","NZMS"
"2348.44799864185","1.1","NZMS"
"2344.11798327704","1.1","NZMS"
"2355.0212825621","1.1","NZMS"
"2330.04717275661","1.1","NZMS"
"2354.43915949914","1.1","NZMS"
"2329.85326189483","1.1","NZMS"
"2335.51827372064","1.1","NZMS"
"2346.49184787168","1.1","NZMS"
"2330.48481478238","1.1","NZMS"
"2352.98283500237","1.1","NZMS"
"2350.87783912533","1.1","NZMS"
"2344.2377119806","1.1","NZMS"
"2338.64044325361","1.1","NZMS"
"2353.30705816912","1.1","NZMS"
"2336.65151772762","1.1","NZMS"
"2341.51256436353","1.1","NZMS"
"2332.93283335356","1.1","NZMS"
"2336.06214325864","1.1","NZMS"
"2335.45555502107","1.1","NZMS"
"2346.7957749268","1.1","NZMS"
"2356.44512951213","1.1","NZMS"
"2345.98026306314","1.1","NZMS"
"2351.15076784567","1.1","NZMS"
"2343.23430067312","1.1","NZMS"
"2342.98452040338","1.1","NZMS"
"2329.18889430261","1.1","NZMS"
"2335.97649464529","1.1","NZMS"
"2318.15536929093","1.1","NZMS"
"2344.73835294413","1.1","NZMS"
"2356.62390099896","1.1","NZMS"
"2341.5417394703","1.1","NZMS"
"2333.38061303773","1.1","NZMS"
"2344.58174564599","1.1","NZMS"
"2338.37233652157","1.1","NZMS"
"2369.08336043615","1.1","NZMS"
"2345.26421734225","1.1","NZMS"
"2372.94031178688","1.1","NZMS"
"2334.18805889555","1.1","NZMS"
"2342.12655853667","1.1","NZMS"
"2337.75167725934","1.1","NZMS"
"2347.55961131937","1.1","NZMS"
"2333.28463472008","1.1","NZMS"
"2326.84562443773","1.1","NZMS"
"2331.43431194654","1.1","NZMS"
"2351.19051204185","1.1","NZMS"
"2339.76897742973","1.1","NZMS"
"2361.03813607534","1.1","NZMS"
"2329.81908506922","1.1","NZMS"
"2341.15414310796","1.1","NZMS"
"2347.20568519564","1.1","NZMS"
"2330.07535775559","1.1","NZMS"
"2332.49443015986","1.1","NZMS"
"2357.35844845007","1.1","NZMS"
"2372.08290651532","1.1","NZMS"
"2322.04657601278","1.1","NZMS"
"2325.61651424455","1.1","NZMS"
"2352.73639176885","1.1","NZMS"
"2361.84502461551","1.1","NZMS"
"2335.32418578021","1.1","NZMS"
"2361.64239154335","1.1","NZMS"
"2354.54509843999","1.1","NZMS"
"2345.22961469351","1.1","NZMS"
"2360.91420245445","1.1","NZMS"
"2355.73399916895","1.1","NZMS"
"2344.73928713486","1.1","NZMS"
"2359.65072694553","1.1","NZMS"
"2331.19185785227","1.1","NZMS"
"2334.67658196357","1.1","NZMS"
"2354.45434422362","1.1","NZMS"
"2327.77779302076","1.1","NZMS"
"2322.42817395694","1.1","NZMS"
"2338.27779056021","1.1","NZMS"
"2317.3604464375","1.1","NZMS"
"2344.91054918782","1.1","NZMS"
"2345.42896189098","1.1","NZMS"
"2357.2979767419","1.1","NZMS"
"2344.13869139373","1.1","NZMS"
"2331.20200208831","1.1","NZMS"
"2341.65508523769","1.1","NZMS"
"2366.52637988159","1.1","NZMS"
"2337.14626168935","1.1","NZMS"
"2355.22558584581","1.1","NZMS"
"2349.41965143329","1.1","NZMS"
"2346.02894041589","1.1","NZMS"
"2358.07192043232","1.1","NZMS"
"2348.34061918098","1.1","NZMS"
"2355.86807982776","1.1","NZMS"
"2354.80707763195","1.1","NZMS"
"2331.7162476782","1.1","NZMS"
"2336.43033983766","1.1","NZMS"
"2368.73184831331","1.1","NZMS"
"2343.4247606042","1.1","NZMS"
"2340.1336186871","1.1","NZMS"
"2333.82083625146","1.1","NZMS"
"2338.44459502209","1.1","NZMS"
"2334.94551984686","1.1","NZMS"
"2323.28905331597","1.1","NZMS"
"2337.52746647489","1.1","NZMS"
"2347.65932285972","1.1","NZMS"
"2338.02523891575","1.1","NZMS"
"2374.84700013475","1.1","NZMS"
"2356.92252659208","1.1","NZMS"
"2361.52671745399","1.1","NZMS"
"2350.36758431135","1.1","NZMS"
"2325.63750846551","1.1","NZMS"
"2361.19611614355","1.1","NZMS"
"2349.54204174921","1.1","NZMS"
"2333.13588164672","1.1","NZMS"
"2349.22568829944","1.1","NZMS"
"2361.98778727783","1.1","NZMS"
"2333.4361305391","1.1","NZMS"
"2357.61885277599","1.1","NZMS"
"2367.16104754354","1.1","NZMS"
"2345.21671381168","1.1","NZMS"
"2343.87575105916","1.1","NZMS"
"2337.37045318237","1.1","NZMS"
"2341.23781863444","1.1","NZMS"
"2334.27579647546","1.1","NZMS"
"2323.45889522283","1.1","NZMS"
"2331.75409266017","1.1","NZMS"
"2352.12498362771","1.1","NZMS"
"2339.31382923336","1.1","NZMS"
"2331.33630460043","1.1","NZMS"
"2343.90785549039","1.1","NZMS"
"2334.73113573714","1.1","NZMS"
"2327.65629786173","1.1","NZMS"
"2341.25928629175","1.1","NZMS"
"2348.67445951677","1.1","NZMS"
"2356.56292906108","1.1","NZMS"
"2309.24885865319","1.1","NZMS"
"2335.54195594576","1.1","NZMS"
"2360.65548289028","1.1","NZMS"
"2340.87778206136","1.1","NZMS"
"2356.6546932569","1.1","NZMS"
"2355.26962336137","1.1","NZMS"
"2323.31195179339","1.1","NZMS"
"2360.33075397084","1.1","NZMS"
"2338.53193981473","1.1","NZMS"
"2358.26644724968","1.1","NZMS"
"2349.81541049878","1.1","NZMS"
"2372.27182462185","1.1","NZMS"
"2341.15157486374","1.1","NZMS"
"2357.27840371275","1.1","NZMS"
"2347.50450301475","1.1","NZMS"
"2365.77793601101","1.1","NZMS"
"2352.60161107599","1.1","NZMS"
"2346.92640129916","1.1","NZMS"
"2336.61509647007","1.1","NZMS"
"2334.52942336984","1.1","NZMS"
"2349.19791689506","1.1","NZMS"
"2363.53564755232","1.1","NZMS"
"2348.40705460357","1.1","NZMS"
"2342.33412044717","1.1","NZMS"
"2369.37638419671","1.1","NZMS"
"2339.02520398466","1.1","NZMS"
"2337.07191357263","1.1","NZMS"
"2353.1206110486","1.1","NZMS"
"2325.29907376465","1.1","NZMS"
"2342.1810583852","1.1","NZMS"
"2349.34521176213","1.1","NZMS"
"2341.56312227066","1.1","NZMS"
"2345.609202215","1.1","NZMS"
"2350.04252586887","1.1","NZMS"
"2333.19065067284","1.1","NZMS"
"2352.54771761139","1.1","NZMS"
"2350.03923675708","1.1","NZMS"
"2348.75219877622","1.1","NZMS"
"2340.88115507903","1.1","NZMS"
"2347.61637853114","1.1","NZMS"
"2338.14733124246","1.1","NZMS"
"2338.38267392607","1.1","NZMS"
"2339.56590915311","1.1","NZMS"
"2336.4343244273","1.1","NZMS"
"2328.69390479042","1.1","NZMS"
"2347.2296032504","1.1","NZMS"
"2344.53766400913","1.1","NZMS"
"2347.17231059864","1.1","NZMS"
"2376.63839499653","1.1","NZMS"
"2342.62501849798","1.1","NZMS"
"2345.84533989083","1.1","NZMS"
"2343.86423209286","1.1","NZMS"
"2338.43428137596","1.1","NZMS"
"2344.57534222112","1.1","NZMS"
"2339.6635695313","1.1","NZMS"
"2348.85802760028","1.1","NZMS"
"2334.09999252084","1.1","NZMS"
"2360.23963216466","1.1","NZMS"
"2349.67962334868","1.1","NZMS"
"2350.35620230259","1.1","NZMS"
"2341.83549483095","1.1","NZMS"
"2341.55040048549","1.1","NZMS"
"2338.63705142649","1.1","NZMS"
"2332.28700355329","1.1","NZMS"
"2354.71995394873","1.1","NZMS"
"2366.73881293577","1.1","NZMS"
"2335.36171595031","1.1","NZMS"
"2343.97794639773","1.1","NZMS"
"2339.98842945728","1.1","NZMS"
"2342.70529128306","1.1","NZMS"
"2338.65624359162","1.1","NZMS"
"2353.10944665097","1.1","NZMS"
"2345.63103202383","1.1","NZMS"
"2335.47844552027","1.1","NZMS"
"2366.54644610377","1.1","NZMS"
"2333.22781484832","1.1","NZMS"
"2359.05537656254","1.1","NZMS"
"2328.04273122835","1.1","NZMS"
"2348.63558358615","1.1","NZMS"
"2342.75894942032","1.1","NZMS"
"2354.95600982715","1.1","NZMS"
"2346.63068442898","1.1","NZMS"
"2360.87379012285","1.1","NZMS"
"2347.20582907795","1.1","NZMS"
"2332.76770255652","1.1","NZMS"
"2359.7524892696","1.1","NZMS"
"2344.63373498907","1.1","NZMS"
"2333.06837200222","1.1","NZMS"
"2362.43468723353","1.1","NZMS"
"2337.49686245867","1.1","NZMS"
"2341.99464855233","1.1","NZMS"
"2331.677838506","1.1","NZMS"
"2348.52046451128","1.1","NZMS"
"2354.84184656465","1.1","NZMS"
"2363.85818166294","1.1","NZMS"
"2359.4974595768","1.1","NZMS"
"2382.35477666052","1.1","NZMS"
"2326.31398796542","1.1","NZMS"
"2362.61754481427","1.1","NZMS"
"2358.43275034048","1.1","NZMS"
"2338.33813399191","1.1","NZMS"
"2340.19559898186","1.1","NZMS"
"2355.50267335968","1.1","NZMS"
"2343.19899779005","1.1","NZMS"
"2336.52263745099","1.1","NZMS"
"2348.55541194426","1.1","NZMS"
"2327.70831442184","1.1","NZMS"
"2343.25363678321","1.1","NZMS"
"2339.94651831843","1.1","NZMS"
"2340.34997769086","1.1","NZMS"
"2333.38239167792","1.1","NZMS"
"2344.8016717652","1.1","NZMS"
"2355.79862264362","1.1","NZMS"
"2345.25558627514","1.1","NZMS"
"2357.41603582763","1.1","NZMS"
"2362.95663267427","1.1","NZMS"
"2333.51107570151","1.1","NZMS"
"2341.54679084217","1.1","NZMS"
"2320.28836516323","1.1","NZMS"
"2358.37885687348","1.1","NZMS"
"2337.72596426003","1.1","NZMS"
"2353.3102091016","1.1","NZMS"
"2358.25517378286","1.1","NZMS"
"2361.64576475118","1.1","NZMS"
"2343.96358302982","1.1","NZMS"
"2339.68954947028","1.1","NZMS"
"2349.39677906937","1.1","NZMS"
"2354.64352990238","1.1","NZMS"
"2346.7540284054","1.1","NZMS"
"2361.84754254358","1.1","NZMS"
"2344.04313831362","1.1","NZMS"
"2361.17891552623","1.1","NZMS"
"2357.52045408091","1.1","NZMS"
"2330.03315139551","1.1","NZMS"
"2351.70792214503","1.1","NZMS"
"2346.80242059961","1.1","NZMS"
"2357.1014998391","1.1","NZMS"
"2319.39097305008","1.1","NZMS"
"2360.38623293294","1.1","NZMS"
"2347.84343122487","1.1","NZMS"
"2343.64471600054","1.1","NZMS"
"2340.5532601217","1.1","NZMS"
"2349.10277842276","1.1","NZMS"
"2339.40157509716","1.1","NZMS"
"2350.16740282804","1.1","NZMS"
"2350.42038241611","1.1","NZMS"
"2335.70424770625","1.1","NZMS"
"2352.40691938856","1.1","NZMS"
"2339.58076461534","1.1","NZMS"
"2335.08936697157","1.1","NZMS"
"2368.40915466914","1.1","NZMS"
"2336.65702205378","1.1","NZMS"
"2344.67307745386","1.1","NZMS"
"2326.08660414587","1.1","NZMS"
"2332.41383116204","1.1","NZMS"
"2344.99153621572","1.1","NZMS"
"2359.15761665035","1.1","NZMS"
"2343.47471152546","1.1","NZMS"
"2338.00809923839","1.1","NZMS"
"2344.79317072658","1.1","NZMS"
"2328.24362005464","1.1","NZMS"
"2361.30060425214","1.1","NZMS"
"2342.58425502597","1.1","NZMS"
"2353.03526293039","1.1","NZMS"
"2345.85503648676","1.1","NZMS"
"2333.62356170283","1.1","NZMS"
"2337.55553829471","1.1","NZMS"
"2356.60072708944","1.1","NZMS"
"2366.28432231325","1.1","NZMS"
"2340.69774731551","1.1","NZMS"
"2322.4920207258","1.1","NZMS"
"2337.7763444937","1.1","NZMS"
"2337.62933297831","1.1","NZMS"
"2353.450055299","1.1","NZMS"
"2327.66917783214","1.1","NZMS"
"2336.6333424533","1.1","NZMS"
"2329.99328096574","1.1","NZMS"
"2337.46510021062","1.1","NZMS"
