"biomass","temperature","taxa"
"2106.980606027","1","NZMS"
"2118.56870004152","1","NZMS"
"2104.93131264632","1","NZMS"
"2106.84096617274","1","NZMS"
"2117.02097834847","1","NZMS"
"2114.44458843736","1","NZMS"
"2108.54802718161","1","NZMS"
"2106.45265772785","1","NZMS"
"2113.7913949674","1","NZMS"
"2113.28112420068","1","NZMS"
"2119.46401527158","1","NZMS"
"2103.79745226104","1","NZMS"
"2109.16734464612","1","NZMS"
"2115.06149249426","1","NZMS"
"2096.37924989461","1","NZMS"
"2112.19631660682","1","NZMS"
"2106.48091183212","1","NZMS"
"2107.97923809813","1","NZMS"
"2102.14644147351","1","NZMS"
"2102.73576779275","1","NZMS"
"2117.15962623205","1","NZMS"
"2107.53500790088","1","NZMS"
"2108.31806472609","1","NZMS"
"2108.17815673468","1","NZMS"
"2104.96316163176","1","NZMS"
"2117.49243640015","1","NZMS"
"2115.69395539379","1","NZMS"
"2120.5010789622","1","NZMS"
"2104.09711286642","1","NZMS"
"2108.49306632663","1","NZMS"
"2105.16897386854","1","NZMS"
"2115.54460279406","1","NZMS"
"2108.37843727647","1","NZMS"
"2111.14175329157","1","NZMS"
"2111.57776396031","1","NZMS"
"2101.96684455047","1","NZMS"
"2118.52745114283","1","NZMS"
"2109.66734216649","1","NZMS"
"2107.15976586034","1","NZMS"
"2102.49703805694","1","NZMS"
"2109.73551109907","1","NZMS"
"2114.57605893898","1","NZMS"
"2098.55019066256","1","NZMS"
"2103.23046555221","1","NZMS"
"2107.12034859676","1","NZMS"
"2100.76919502253","1","NZMS"
"2108.23990613878","1","NZMS"
"2112.67463960404","1","NZMS"
"2111.52834211462","1","NZMS"
"2110.44215260233","1","NZMS"
"2107.93298858491","1","NZMS"
"2107.89266466393","1","NZMS"
"2117.19212974073","1","NZMS"
"2113.82947990282","1","NZMS"
"2115.4338765609","1","NZMS"
"2105.22414144259","1","NZMS"
"2110.11771521336","1","NZMS"
"2111.63463516896","1","NZMS"
"2110.95697558104","1","NZMS"
"2101.79391308933","1","NZMS"
"2110.43978361153","1","NZMS"
"2104.27213227809","1","NZMS"
"2109.42357650526","1","NZMS"
"2110.96622303644","1","NZMS"
"2109.65262142071","1","NZMS"
"2121.69399352447","1","NZMS"
"2109.85210714579","1","NZMS"
"2109.36324015462","1","NZMS"
"2106.72929773795","1","NZMS"
"2107.60415971318","1","NZMS"
"2108.93463647435","1","NZMS"
"2107.27609027406","1","NZMS"
"2112.03039480835","1","NZMS"
"2127.3832616268","1","NZMS"
"2119.24374230384","1","NZMS"
"2102.58194314237","1","NZMS"
"2106.69803280364","1","NZMS"
"2108.66263319973","1","NZMS"
"2097.1739580636","1","NZMS"
"2111.2542961096","1","NZMS"
"2111.28273625769","1","NZMS"
"2125.50265343283","1","NZMS"
"2104.47207192478","1","NZMS"
"2112.87416951938","1","NZMS"
"2108.05362809661","1","NZMS"
"2104.44467193695","1","NZMS"
"2114.07328954982","1","NZMS"
"2112.30201875232","1","NZMS"
"2105.21697564895","1","NZMS"
"2108.26277087487","1","NZMS"
"2114.8382960893","1","NZMS"
"2105.09331715325","1","NZMS"
"2107.82425402671","1","NZMS"
"2113.74188446567","1","NZMS"
"2111.62063750204","1","NZMS"
"2121.9824181756","1","NZMS"
"2108.9872237578","1","NZMS"
"2124.33003089258","1","NZMS"
"2104.96877928597","1","NZMS"
"2110.73105160954","1","NZMS"
"2118.66443421111","1","NZMS"
"2124.03599768623","1","NZMS"
"2106.75719423228","1","NZMS"
"2108.77068195907","1","NZMS"
"2104.22361058558","1","NZMS"
"2108.04339994687","1","NZMS"
"2116.8350792172","1","NZMS"
"2110.03070444886","1","NZMS"
"2106.53655673705","1","NZMS"
"2107.36257031291","1","NZMS"
"2109.93410667813","1","NZMS"
"2116.90931645062","1","NZMS"
"2113.95930577146","1","NZMS"
"2107.53247161213","1","NZMS"
"2108.32844447404","1","NZMS"
"2116.67952829873","1","NZMS"
"2106.76968782881","1","NZMS"
"2105.93236142747","1","NZMS"
"2117.86130058142","1","NZMS"
"2105.46538103551","1","NZMS"
"2110.8538617963","1","NZMS"
"2106.47214515004","1","NZMS"
"2108.5224758213","1","NZMS"
"2112.56968740533","1","NZMS"
"2114.32090210495","1","NZMS"
"2119.50740339497","1","NZMS"
"2107.51310652457","1","NZMS"
"2107.22973522067","1","NZMS"
"2104.90439253402","1","NZMS"
"2120.60007196523","1","NZMS"
"2123.87039950162","1","NZMS"
"2104.9653678474","1","NZMS"
"2116.31927137443","1","NZMS"
"2108.58148851029","1","NZMS"
"2104.72878067734","1","NZMS"
"2101.47385827213","1","NZMS"
"2118.1078285595","1","NZMS"
"2107.79714634607","1","NZMS"
"2107.05145588553","1","NZMS"
"2111.40622436772","1","NZMS"
"2113.42315977807","1","NZMS"
"2116.90676845877","1","NZMS"
"2112.63648119704","1","NZMS"
"2100.24961968402","1","NZMS"
"2115.81533600025","1","NZMS"
"2100.39716468737","1","NZMS"
"2114.7619259009","1","NZMS"
"2111.83943983911","1","NZMS"
"2113.81542044997","1","NZMS"
"2109.93068865428","1","NZMS"
"2114.07652554203","1","NZMS"
"2106.53681425783","1","NZMS"
"2112.08142353121","1","NZMS"
"2111.93436166645","1","NZMS"
"2104.91139282058","1","NZMS"
"2106.13999885927","1","NZMS"
"2109.12954955989","1","NZMS"
"2119.50999048129","1","NZMS"
"2105.27891702167","1","NZMS"
"2106.7995101189","1","NZMS"
"2116.37703886848","1","NZMS"
"2110.39340412581","1","NZMS"
"2113.8978170578","1","NZMS"
"2118.06303584986","1","NZMS"
"2112.82709424311","1","NZMS"
"2099.69416226994","1","NZMS"
"2105.85708615233","1","NZMS"
"2105.25526524677","1","NZMS"
"2110.85831627524","1","NZMS"
"2114.86022839126","1","NZMS"
"2112.83602368744","1","NZMS"
"2108.21089600286","1","NZMS"
"2102.70443261288","1","NZMS"
"2112.8355209777","1","NZMS"
"2121.39778557698","1","NZMS"
"2103.78898065657","1","NZMS"
"2104.95419815708","1","NZMS"
"2115.50015358219","1","NZMS"
"2109.16709600245","1","NZMS"
"2279.16076271239","1.1","NZMS"
"2283.89692468186","1.1","NZMS"
"2285.71394471184","1.1","NZMS"
"2288.8321078843","1.1","NZMS"
"2282.93148886025","1.1","NZMS"
"2282.59544233869","1.1","NZMS"
"2288.12276135282","1.1","NZMS"
"2277.4545581278","1.1","NZMS"
"2274.18054241291","1.1","NZMS"
"2289.42171153048","1.1","NZMS"
"2294.55064964773","1.1","NZMS"
"2296.44674353737","1.1","NZMS"
"2289.01976267945","1.1","NZMS"
"2290.22702521138","1.1","NZMS"
"2291.32030889522","1.1","NZMS"
"2290.57534230191","1.1","NZMS"
"2286.576952696","1.1","NZMS"
"2286.55045510183","1.1","NZMS"
"2282.74345181027","1.1","NZMS"
"2287.18484029377","1.1","NZMS"
"2291.97750300625","1.1","NZMS"
"2291.22831560323","1.1","NZMS"
"2283.20958808983","1.1","NZMS"
"2273.89255609774","1.1","NZMS"
"2267.6230519403","1.1","NZMS"
"2287.80530346479","1.1","NZMS"
"2284.70187201991","1.1","NZMS"
"2286.59264140897","1.1","NZMS"
"2279.64499598157","1.1","NZMS"
"2286.18126525712","1.1","NZMS"
"2284.68107248241","1.1","NZMS"
"2287.1135209411","1.1","NZMS"
"2278.4130582577","1.1","NZMS"
"2274.81580585188","1.1","NZMS"
"2279.12718898059","1.1","NZMS"
"2287.07874099775","1.1","NZMS"
"2279.79426197344","1.1","NZMS"
"2286.82216865621","1.1","NZMS"
"2289.91461163068","1.1","NZMS"
"2272.90187064059","1.1","NZMS"
"2267.75314768471","1.1","NZMS"
"2273.16817145901","1.1","NZMS"
"2282.07564969064","1.1","NZMS"
"2282.34857778796","1.1","NZMS"
"2281.64441239558","1.1","NZMS"
"2276.44917152398","1.1","NZMS"
"2272.29534249658","1.1","NZMS"
"2282.66515433876","1.1","NZMS"
"2281.12710139948","1.1","NZMS"
"2271.85542788701","1.1","NZMS"
"2296.42151868196","1.1","NZMS"
"2281.06327577979","1.1","NZMS"
"2274.90434079553","1.1","NZMS"
"2277.89046503088","1.1","NZMS"
"2281.91962908687","1.1","NZMS"
"2281.41116974157","1.1","NZMS"
"2276.24986335351","1.1","NZMS"
"2286.95056364988","1.1","NZMS"
"2275.80548420263","1.1","NZMS"
"2279.51856798313","1.1","NZMS"
"2277.91718155097","1.1","NZMS"
"2297.77155052184","1.1","NZMS"
"2279.63786688037","1.1","NZMS"
"2277.82605655216","1.1","NZMS"
"2287.33407923578","1.1","NZMS"
"2275.93548968774","1.1","NZMS"
"2280.3985900294","1.1","NZMS"
"2275.3458696959","1.1","NZMS"
"2279.49354389596","1.1","NZMS"
"2285.66056764735","1.1","NZMS"
"2282.56601738841","1.1","NZMS"
"2281.80880317034","1.1","NZMS"
"2273.8716263146","1.1","NZMS"
"2272.0941450637","1.1","NZMS"
"2284.92666922426","1.1","NZMS"
"2290.34042670152","1.1","NZMS"
"2283.56897764046","1.1","NZMS"
"2283.48566722889","1.1","NZMS"
"2282.83672929152","1.1","NZMS"
"2283.91269750485","1.1","NZMS"
"2292.62957399265","1.1","NZMS"
"2279.34159288984","1.1","NZMS"
"2276.84969085468","1.1","NZMS"
"2280.18917252019","1.1","NZMS"
"2284.89788572631","1.1","NZMS"
"2283.6742198136","1.1","NZMS"
"2281.82937322223","1.1","NZMS"
"2281.37336013479","1.1","NZMS"
"2273.19096954292","1.1","NZMS"
"2278.04128930858","1.1","NZMS"
"2275.61325150823","1.1","NZMS"
"2293.02378053894","1.1","NZMS"
"2291.68945094947","1.1","NZMS"
"2284.54391388505","1.1","NZMS"
"2284.96950991962","1.1","NZMS"
"2273.27639031962","1.1","NZMS"
"2282.65900736433","1.1","NZMS"
"2282.87796758877","1.1","NZMS"
"2266.60265359936","1.1","NZMS"
"2286.92616166922","1.1","NZMS"
"2272.25785924402","1.1","NZMS"
"2288.44310030198","1.1","NZMS"
"2299.16320233956","1.1","NZMS"
"2285.18117131181","1.1","NZMS"
"2280.08146753876","1.1","NZMS"
"2288.90411178787","1.1","NZMS"
"2281.73710243602","1.1","NZMS"
"2291.39957769216","1.1","NZMS"
"2288.4533308755","1.1","NZMS"
"2272.72266549127","1.1","NZMS"
"2273.62103695085","1.1","NZMS"
"2288.02836947896","1.1","NZMS"
"2299.03961862606","1.1","NZMS"
"2269.70604914396","1.1","NZMS"
"2269.2040642207","1.1","NZMS"
"2294.17399864064","1.1","NZMS"
"2280.07408282293","1.1","NZMS"
"2279.13243829136","1.1","NZMS"
"2282.30430716039","1.1","NZMS"
"2307.97183916355","1.1","NZMS"
"2293.78375564234","1.1","NZMS"
"2291.03742683499","1.1","NZMS"
"2277.17671387806","1.1","NZMS"
"2285.0517068494","1.1","NZMS"
"2265.43943185722","1.1","NZMS"
"2284.02231710922","1.1","NZMS"
"2276.83500534464","1.1","NZMS"
"2286.66590126494","1.1","NZMS"
"2295.38829225438","1.1","NZMS"
"2278.39609479426","1.1","NZMS"
"2271.13686777353","1.1","NZMS"
"2281.27953257563","1.1","NZMS"
"2273.18903691319","1.1","NZMS"
"2288.03528014148","1.1","NZMS"
"2290.55475385998","1.1","NZMS"
"2294.24206816828","1.1","NZMS"
"2284.7660107078","1.1","NZMS"
"2295.61064390766","1.1","NZMS"
"2269.84715972075","1.1","NZMS"
"2279.62895845482","1.1","NZMS"
"2280.86617344422","1.1","NZMS"
"2274.64387927792","1.1","NZMS"
"2290.75515503642","1.1","NZMS"
"2289.22543715912","1.1","NZMS"
"2281.77805223041","1.1","NZMS"
"2275.24263826472","1.1","NZMS"
"2282.933245676","1.1","NZMS"
"2289.85649177103","1.1","NZMS"
"2285.08234593234","1.1","NZMS"
"2266.03015827517","1.1","NZMS"
"2269.20281073717","1.1","NZMS"
"2288.87363819399","1.1","NZMS"
"2281.96926370927","1.1","NZMS"
"2275.96775928928","1.1","NZMS"
"2283.87086404563","1.1","NZMS"
"2291.26877281734","1.1","NZMS"
"2275.21915039105","1.1","NZMS"
"2279.01591591304","1.1","NZMS"
"2285.95970016583","1.1","NZMS"
"2276.46128355723","1.1","NZMS"
"2283.91531816556","1.1","NZMS"
"2285.58652853341","1.1","NZMS"
"2287.62730370377","1.1","NZMS"
"2290.11026273854","1.1","NZMS"
"2279.96311746114","1.1","NZMS"
"2283.05660900488","1.1","NZMS"
"2290.03721682206","1.1","NZMS"
"2278.54893697572","1.1","NZMS"
"2292.44348616894","1.1","NZMS"
"2278.26420824265","1.1","NZMS"
"2277.46613492582","1.1","NZMS"
"2292.51406456482","1.1","NZMS"
"2273.56869574743","1.1","NZMS"
"2275.65268293336","1.1","NZMS"
"2277.03315265796","1.1","NZMS"
"2280.0320596123","1.1","NZMS"
"2279.38907342956","1.1","NZMS"
"2285.11765049177","1.1","NZMS"
"2290.53227086128","1.1","NZMS"
"2263.81982374924","1.1","NZMS"
"2287.90715247722","1.1","NZMS"
"2293.8626847585","1.1","NZMS"
"2283.84659014499","1.1","NZMS"
"2278.19551868063","1.1","NZMS"
"2271.27167180789","1.1","NZMS"
"2275.29922467879","1.1","NZMS"
"2283.56829975581","1.1","NZMS"
"2275.99143916987","1.1","NZMS"
"2271.96085767134","1.1","NZMS"
"2280.74850699177","1.1","NZMS"
"2286.83078895131","1.1","NZMS"
"2294.72761896694","1.1","NZMS"
"2302.89213207007","1.1","NZMS"
"2266.74842078206","1.1","NZMS"
"2280.76558759579","1.1","NZMS"
"2281.35228502616","1.1","NZMS"
"2269.51399579162","1.1","NZMS"
"2271.74884090417","1.1","NZMS"
"2292.63181090566","1.1","NZMS"
"2279.81007187889","1.1","NZMS"
"2280.34991893704","1.1","NZMS"
"2282.88829287497","1.1","NZMS"
"2277.69687312426","1.1","NZMS"
"2284.90987122405","1.1","NZMS"
"2273.39859815441","1.1","NZMS"
"2272.40851532007","1.1","NZMS"
"2276.19330188003","1.1","NZMS"
"2297.53034905807","1.1","NZMS"
"2273.62970127222","1.1","NZMS"
"2283.70543380237","1.1","NZMS"
"2286.30985513453","1.1","NZMS"
"2294.86180399582","1.1","NZMS"
"2288.53941406975","1.1","NZMS"
"2274.19774707193","1.1","NZMS"
"2280.29319360509","1.1","NZMS"
"2266.52752100835","1.1","NZMS"
"2273.69361989631","1.1","NZMS"
"2274.07414206426","1.1","NZMS"
"2290.92721549144","1.1","NZMS"
"2287.86052458936","1.1","NZMS"
"2276.97835371994","1.1","NZMS"
"2279.53937862522","1.1","NZMS"
"2289.0905633383","1.1","NZMS"
"2278.87078692733","1.1","NZMS"
"2283.27634961885","1.1","NZMS"
"2261.63824366769","1.1","NZMS"
"2277.33791229034","1.1","NZMS"
"2274.89082826225","1.1","NZMS"
"2272.53641237535","1.1","NZMS"
"2275.25363495089","1.1","NZMS"
"2290.61965750457","1.1","NZMS"
"2271.52084553601","1.1","NZMS"
"2294.90876698926","1.1","NZMS"
"2297.18780435401","1.1","NZMS"
"2281.38037534533","1.1","NZMS"
"2280.73799742968","1.1","NZMS"
"2289.04762056687","1.1","NZMS"
"2302.53571868287","1.1","NZMS"
"2288.56806344734","1.1","NZMS"
"2290.06904894469","1.1","NZMS"
"2281.17748607577","1.1","NZMS"
"2284.32111297466","1.1","NZMS"
"2296.13360349901","1.1","NZMS"
"2290.51092209128","1.1","NZMS"
"2292.72217641748","1.1","NZMS"
"2278.80875166133","1.1","NZMS"
"2284.512550633","1.1","NZMS"
"2277.28449068106","1.1","NZMS"
"2278.69301303214","1.1","NZMS"
"2277.80579477369","1.1","NZMS"
"2278.91779434574","1.1","NZMS"
"2278.25516594181","1.1","NZMS"
"2272.69726679874","1.1","NZMS"
"2281.82795813517","1.1","NZMS"
"2297.29878298077","1.1","NZMS"
"2278.43361706219","1.1","NZMS"
"2297.29232188352","1.1","NZMS"
"2288.06399223906","1.1","NZMS"
"2277.69446303848","1.1","NZMS"
"2281.27436052079","1.1","NZMS"
"2262.35957519167","1.1","NZMS"
"2275.47420204597","1.1","NZMS"
"2266.00191332383","1.1","NZMS"
"2281.33662537012","1.1","NZMS"
"2284.84151353221","1.1","NZMS"
"2284.71631732155","1.1","NZMS"
"2286.91565855643","1.1","NZMS"
"2281.97070900782","1.1","NZMS"
"2285.49279166595","1.1","NZMS"
"2277.40869204896","1.1","NZMS"
"2279.68183591528","1.1","NZMS"
"2270.84408951405","1.1","NZMS"
"2283.06611980176","1.1","NZMS"
"2287.20979867288","1.1","NZMS"
"2273.90644782129","1.1","NZMS"
"2282.29833141256","1.1","NZMS"
"2284.51241533876","1.1","NZMS"
"2285.30923205198","1.1","NZMS"
"2288.6275698401","1.1","NZMS"
"2268.75088453295","1.1","NZMS"
"2275.84951948722","1.1","NZMS"
"2277.86953207881","1.1","NZMS"
"2289.4500830461","1.1","NZMS"
"2295.5902076583","1.1","NZMS"
"2274.98557658039","1.1","NZMS"
"2279.88782835034","1.1","NZMS"
"2289.71615422499","1.1","NZMS"
"2294.33698317035","1.1","NZMS"
"2266.95812623776","1.1","NZMS"
"2276.06135002111","1.1","NZMS"
"2278.56837587411","1.1","NZMS"
"2295.33262697935","1.1","NZMS"
"2281.2093655584","1.1","NZMS"
"2270.1847848263","1.1","NZMS"
"2289.46594254577","1.1","NZMS"
"2293.92403747847","1.1","NZMS"
"2269.62866338248","1.1","NZMS"
"2282.73398703939","1.1","NZMS"
"2296.36794070878","1.1","NZMS"
"2279.44336709745","1.1","NZMS"
"2291.82579002209","1.1","NZMS"
"2285.55588626112","1.1","NZMS"
"2284.07139354512","1.1","NZMS"
"2269.85604250277","1.1","NZMS"
"2282.4640585668","1.1","NZMS"
"2274.86825972415","1.1","NZMS"
"2283.46526348549","1.1","NZMS"
"2291.1060480297","1.1","NZMS"
"2265.94345752579","1.1","NZMS"
"2285.68955495774","1.1","NZMS"
"2280.17426099241","1.1","NZMS"
"2285.60098247055","1.1","NZMS"
"2285.19373162863","1.1","NZMS"
"2284.43006513661","1.1","NZMS"
"2293.32998418146","1.1","NZMS"
"2284.13120525376","1.1","NZMS"
"2288.26791323441","1.1","NZMS"
"2293.53954964244","1.1","NZMS"
"2286.62895366492","1.1","NZMS"
"2285.30592388937","1.1","NZMS"
"2297.06528370161","1.1","NZMS"
"2278.04644256638","1.1","NZMS"
"2283.42311342249","1.1","NZMS"
"2289.39742520852","1.1","NZMS"
"2276.47285912354","1.1","NZMS"
"2278.42265116391","1.1","NZMS"
"2285.94562192823","1.1","NZMS"
"2276.68815067201","1.1","NZMS"
"2286.21169981461","1.1","NZMS"
"2283.84245880408","1.1","NZMS"
"2281.49473462029","1.1","NZMS"
"2279.72058845886","1.1","NZMS"
"2288.6590345053","1.1","NZMS"
"2278.85656137488","1.1","NZMS"
"2273.00114522062","1.1","NZMS"
"2293.89613000066","1.1","NZMS"
"2274.45998545687","1.1","NZMS"
"2287.482761367","1.1","NZMS"
"2277.00316351107","1.1","NZMS"
"2279.10829130063","1.1","NZMS"
"2303.74602737343","1.1","NZMS"
"2262.80991850812","1.1","NZMS"
"2278.20460490084","1.1","NZMS"
"2288.81452222046","1.1","NZMS"
"2278.59582556508","1.1","NZMS"
"2272.66234122918","1.1","NZMS"
"2290.38167345738","1.1","NZMS"
"2278.42372926961","1.1","NZMS"
"2265.32521681402","1.1","NZMS"
"2289.86736438906","1.1","NZMS"
"2286.32669692647","1.1","NZMS"
"2283.74453446382","1.1","NZMS"
"2274.18095670207","1.1","NZMS"
"2284.14314213554","1.1","NZMS"
"2287.71394521324","1.1","NZMS"
"2276.5761003307","1.1","NZMS"
"2282.3659015142","1.1","NZMS"
"2292.00501789893","1.1","NZMS"
"2279.13322948291","1.1","NZMS"
"2293.74441368245","1.1","NZMS"
"2299.15431626031","1.1","NZMS"
"2280.35825315767","1.1","NZMS"
"2282.97770626635","1.1","NZMS"
"2286.5904202102","1.1","NZMS"
"2278.70255221556","1.1","NZMS"
"2285.12478700604","1.1","NZMS"
"2280.98506285222","1.1","NZMS"
"2283.91272934033","1.1","NZMS"
"2277.07376248589","1.1","NZMS"
"2258.68431666717","1.1","NZMS"
"2283.55824173853","1.1","NZMS"
"2297.55697978719","1.1","NZMS"
"2276.07637521724","1.1","NZMS"
"2284.42234220537","1.1","NZMS"
"2292.48724082843","1.1","NZMS"
"2278.25034721325","1.1","NZMS"
"2272.34508551392","1.1","NZMS"
"2279.2461210869","1.1","NZMS"
"2276.69642813738","1.1","NZMS"
"2287.76695645013","1.1","NZMS"
"2301.40355629403","1.1","NZMS"
"2308.40174927714","1.1","NZMS"
"2280.5952530753","1.1","NZMS"
"2294.74297118991","1.1","NZMS"
"2295.71830045264","1.1","NZMS"
"2280.34602889627","1.1","NZMS"
"2282.9970238186","1.1","NZMS"
"2282.78499026144","1.1","NZMS"
"2297.23566871197","1.1","NZMS"
"2292.1598284027","1.1","NZMS"
"2275.28554261949","1.1","NZMS"
"2267.87763613388","1.1","NZMS"
"2282.47863571824","1.1","NZMS"
"2269.50190315192","1.1","NZMS"
"2261.98633085957","1.1","NZMS"
"2280.33681037519","1.1","NZMS"
"2268.41496098263","1.1","NZMS"
"2258.85005006404","1.1","NZMS"
"2277.43156606134","1.1","NZMS"
"2271.02882015082","1.1","NZMS"
"2278.91376681933","1.1","NZMS"
"2264.27360311973","1.1","NZMS"
"2287.49217063097","1.1","NZMS"
"2285.10055315911","1.1","NZMS"
"2289.15532332692","1.1","NZMS"
"2278.54367346167","1.1","NZMS"
"2280.17102145619","1.1","NZMS"
"2291.10032298283","1.1","NZMS"
"2289.40874536656","1.1","NZMS"
"2286.43234105362","1.1","NZMS"
"2279.33017528207","1.1","NZMS"
"2287.74520622927","1.1","NZMS"
"2292.14956878063","1.1","NZMS"
"2284.34356525975","1.1","NZMS"
"2285.80515999516","1.1","NZMS"
"2276.044375742","1.1","NZMS"
"2283.7518687963","1.1","NZMS"
"2284.41397541362","1.1","NZMS"
"2292.47673544914","1.1","NZMS"
"2292.71395831838","1.1","NZMS"
"2268.67459800135","1.1","NZMS"
"2290.17490240036","1.1","NZMS"
"2281.97160929638","1.1","NZMS"
"2281.04694484199","1.1","NZMS"
"2292.69360230038","1.1","NZMS"
"2273.94136970965","1.1","NZMS"
"2276.24383960903","1.1","NZMS"
"2288.02649183609","1.1","NZMS"
"2296.90756013813","1.1","NZMS"
"2279.65481900501","1.1","NZMS"
"2273.21510080047","1.1","NZMS"
"2276.30602876763","1.1","NZMS"
"2288.43885549885","1.1","NZMS"
"2280.5606493835","1.1","NZMS"
"2287.02454077678","1.1","NZMS"
"2282.54422453925","1.1","NZMS"
"2286.6379531266","1.1","NZMS"
"2287.35231419227","1.1","NZMS"
"2289.01533086371","1.1","NZMS"
"2281.57959145691","1.1","NZMS"
"2274.93784873699","1.1","NZMS"
"2284.49596869897","1.1","NZMS"
"2278.55953692824","1.1","NZMS"
"2273.02559131643","1.1","NZMS"
"2265.94184245986","1.1","NZMS"
"2288.11846446665","1.1","NZMS"
"2273.62960448292","1.1","NZMS"
"2268.20609611172","1.1","NZMS"
"2272.2084507915","1.1","NZMS"
"2279.31469255896","1.1","NZMS"
"2272.35757296232","1.1","NZMS"
"2282.66104240917","1.1","NZMS"
"2282.08483075925","1.1","NZMS"
"2290.1300967366","1.1","NZMS"
"2279.09588801976","1.1","NZMS"
"2276.93904939078","1.1","NZMS"
"2271.67203487199","1.1","NZMS"
"2297.76922493165","1.1","NZMS"
"2291.34362877783","1.1","NZMS"
"2277.06486718496","1.1","NZMS"
"2270.42027662741","1.1","NZMS"
"2292.0493514549","1.1","NZMS"
"2273.32199213543","1.1","NZMS"
"2274.92222534638","1.1","NZMS"
"2280.13793378123","1.1","NZMS"
"2286.3960088888","1.1","NZMS"
"2298.33921581146","1.1","NZMS"
"2271.04538608041","1.1","NZMS"
"2275.67025722555","1.1","NZMS"
"2272.36155331793","1.1","NZMS"
"2267.95220111888","1.1","NZMS"
"2275.87632595828","1.1","NZMS"
"2287.11792889946","1.1","NZMS"
"2279.91107912724","1.1","NZMS"
"2281.65969657751","1.1","NZMS"
"2285.11176958079","1.1","NZMS"
"2288.18442834112","1.1","NZMS"
"2285.80157531292","1.1","NZMS"
"2273.29697721484","1.1","NZMS"
"2265.46747128249","1.1","NZMS"
"2273.8068882498","1.1","NZMS"
"2277.20435296509","1.1","NZMS"
"2287.67768722423","1.1","NZMS"
"2287.34344258453","1.1","NZMS"
"2288.73846226771","1.1","NZMS"
"2289.27257767758","1.1","NZMS"
"2282.79360615075","1.1","NZMS"
"2272.08570060464","1.1","NZMS"
"2302.69194495472","1.1","NZMS"
"2276.19167278073","1.1","NZMS"
"2294.85703108104","1.1","NZMS"
"2278.65453528526","1.1","NZMS"
"2283.30316416639","1.1","NZMS"
"2282.90264324739","1.1","NZMS"
"2283.27930423416","1.1","NZMS"
"2275.29795689712","1.1","NZMS"
"2278.54543322082","1.1","NZMS"
"2262.99542468761","1.1","NZMS"
"2282.45884348871","1.1","NZMS"
"2278.09371765894","1.1","NZMS"
"2289.45288708215","1.1","NZMS"
"2278.92147075779","1.1","NZMS"
"2284.10933452258","1.1","NZMS"
"2272.37360278902","1.1","NZMS"
"2269.54490371008","1.1","NZMS"
"2289.99455154202","1.1","NZMS"
"2282.60170544843","1.1","NZMS"
"2293.88454121869","1.1","NZMS"
"2289.89983305281","1.1","NZMS"
"2282.92623885922","1.1","NZMS"
"2281.25666729406","1.1","NZMS"
"2285.47573082256","1.1","NZMS"
"2290.00635819372","1.1","NZMS"
"2275.37723496814","1.1","NZMS"
"2289.84819618807","1.1","NZMS"
"2287.45909100188","1.1","NZMS"
"2292.45134562608","1.1","NZMS"
"2301.58256859954","1.1","NZMS"
"2275.1167747057","1.1","NZMS"
"2278.15717068799","1.1","NZMS"
"2271.85290169268","1.1","NZMS"
"2285.55070684101","1.1","NZMS"
"2277.40869810212","1.1","NZMS"
"2282.58747677954","1.1","NZMS"
"2275.19028415673","1.1","NZMS"
"2273.90463377644","1.1","NZMS"
"2281.68497270498","1.1","NZMS"
"2275.14424978867","1.1","NZMS"
"2288.62773783092","1.1","NZMS"
"2300.90903883318","1.1","NZMS"
"2285.2079616843","1.1","NZMS"
"2282.97921850474","1.1","NZMS"
"2278.14888843994","1.1","NZMS"
"2291.94774765061","1.1","NZMS"
"2283.50858469232","1.1","NZMS"
"2281.61592752162","1.1","NZMS"
"2278.92213561374","1.1","NZMS"
"2286.07832760961","1.1","NZMS"
"2272.26607336515","1.1","NZMS"
"2285.89497154516","1.1","NZMS"
"2284.46394215921","1.1","NZMS"
"2276.4347749869","1.1","NZMS"
"2287.13443628428","1.1","NZMS"
"2287.40655849544","1.1","NZMS"
"2279.94122944326","1.1","NZMS"
"2295.29346888039","1.1","NZMS"
"2276.44806249824","1.1","NZMS"
"2293.71794945186","1.1","NZMS"
"2285.88363152588","1.1","NZMS"
"2277.4186688744","1.1","NZMS"
"2277.36196289724","1.1","NZMS"
"2282.71139572347","1.1","NZMS"
"2268.72317806033","1.1","NZMS"
"2270.80986718074","1.1","NZMS"
"2284.38923499807","1.1","NZMS"
"2282.8679313106","1.1","NZMS"
"2276.03598766497","1.1","NZMS"
"2287.64824576848","1.1","NZMS"
"2281.50767174791","1.1","NZMS"
"2284.09858339953","1.1","NZMS"
"2269.98218146797","1.1","NZMS"
"2277.31054770179","1.1","NZMS"
"2282.25563901952","1.1","NZMS"
"2270.07401510246","1.1","NZMS"
"2290.27056693136","1.1","NZMS"
"2276.23147747948","1.1","NZMS"
"2272.44615771326","1.1","NZMS"
"2290.14480011993","1.1","NZMS"
"2299.12093701051","1.1","NZMS"
"2289.13374430253","1.1","NZMS"
"2295.36340444051","1.1","NZMS"
"2278.12723992524","1.1","NZMS"
"2278.89902852003","1.1","NZMS"
"2285.23322970426","1.1","NZMS"
"2274.6290987023","1.1","NZMS"
"2266.76954803415","1.1","NZMS"
